4.888304983144976745e+02,4.843428341475332672e+02,4.799501239193120341e+02,4.756523302263842083e+02,4.714493911661933794e+02,4.673412209768378034e+02,4.633277109038924664e+02,4.594087302680935068e+02,4.555841277035734720e+02,4.518537325341225142e+02,4.482173562545445975e+02,4.446747940853210821e+02,4.412258265711583931e+02,4.378702211972075133e+02,4.346077340004489429e+02,4.314381111576238936e+02,4.283610905349166842e+02,4.253764031881623282e+02,4.224837748055581415e+02,4.196829270876257851e+02,4.169735790614805069e+02,4.143554483283314198e+02,4.118282522445869631e+02,4.093917090380238619e+02,4.070455388612417096e+02,4.047894647851276204e+02,4.026232137353384815e+02,4.005465173749253722e+02,3.985591129362088623e+02,3.966607440049037336e+02,3.948511612593112545e+02,3.931301231671720871e+02,3.914973966425172875e+02,3.899527576645842828e+02,3.884959918605862867e+02,3.871268950538463400e+02,3.858452737785316913e+02,3.846509457619586669e+02,3.835437403751781176e+02,3.825234990523030092e+02,3.815900756788027479e+02,3.807433369487666255e+02,3.799831626909324314e+02,3.793094461630948899e+02,3.787220943143552745e+02,3.782210280145547472e+02,3.778061822501628058e+02,3.774775062858663546e+02,3.772349637911379432e+02,3.770785329311480041e+02
4.872363220047199093e+02,4.827488630486366787e+02,4.783567665368454414e+02,4.740599893665151967e+02,4.698584602972355242e+02,4.657520808220402273e+02,4.617407263384547491e+02,4.578242475765465542e+02,4.540024722353158495e+02,4.502752067766413120e+02,4.466422383270027581e+02,4.431033366407107223e+02,4.396582560836285438e+02,4.363067376026442048e+02,4.330485106527951302e+02,4.298832950604534062e+02,4.268108028069928537e+02,4.238307397226502644e+02,4.209428070847594654e+02,4.181467031181556990e+02,4.154421243983654222e+02,4.128287671602860200e+02,4.103063285165280263e+02,4.078745075905380304e+02,4.055330065701519970e+02,4.032815316874321638e+02,4.011197941306036228e+02,3.990475108936943798e+02,3.970644055691496987e+02,3.951702090882847074e+02,3.933646604139901228e+02,3.916475071896391569e+02,3.900185063476764640e+02,3.884774246809172382e+02,3.870240393791444831e+02,3.856581385331780893e+02,3.843795216081929880e+02,3.831879998876881359e+02,3.820833968891474228e+02,3.810655487520895690e+02,3.801343045988720633e+02,3.792895268682934784e+02,3.785310916217364934e+02,3.778588888213110977e+02,3.772728225792099011e+02,3.767728113772811867e+02,3.763587882556835211e+02,3.760307009694198541e+02,3.757885121115731977e+02,3.756321992021876781e+02
4.857008285200374758e+02,4.812136230331808520e+02,4.768222843255643397e+02,4.725267615628462181e+02,4.683269708761158086e+02,4.642227965988670348e+02,4.602140929132467591e+02,4.563006858317015713e+02,4.524823754329495955e+02,4.487589382707017194e+02,4.451301298785315339e+02,4.415956873031449845e+02,4.381553316093950343e+02,4.348087703122946550e+02,4.315556997028957653e+02,4.283958070454689278e+02,4.253287726325124254e+02,4.223542716915616211e+02,4.194719761435776491e+02,4.166815562169992404e+02,4.139826819245435559e+02,4.113750244117609896e+02,4.088582571874104588e+02,4.064320572461247139e+02,4.040961060937572711e+02,4.018500906853877837e+02,3.996937042853292041e+02,3.976266472577174227e+02,3.956486277954385855e+02,3.937593625943117672e+02,3.919585774786266370e+02,3.902460079833599593e+02,3.886213998976697326e+02,3.870845097736023490e+02,3.856351054033385140e+02,3.842729662677481315e+02,3.829978839585127730e+02,3.818096625755994751e+02,3.807081191014177080e+02,3.796930837525560491e+02,3.787644003095660423e+02,3.779219264248318382e+02,3.771655339081368083e+02,3.764951089891166021e+02,3.759105525553900407e+02,3.754117803648007339e+02,3.749987232299286006e+02,3.746713271728623340e+02,3.744295535482162336e+02,3.742733791325367179e+02
4.842175983033446300e+02,4.797307049725750971e+02,4.753402991263462809e+02,4.710463192424311956e+02,4.668486640686788860e+02,4.627471944633499561e+02,4.587417358109684642e+02,4.548320808804431863e+02,4.510179929852045007e+02,4.472992093110918290e+02,4.436754442930670734e+02,4.401463929425630113e+02,4.367117340499331704e+02,4.333711332084364471e+02,4.301242456257842832e+02,4.269707187056305884e+02,4.239101943942512776e+02,4.209423112972004901e+02,4.180667065773493505e+02,4.152830176499113009e+02,4.125908836923508716e+02,4.099899469879392200e+02,4.074798541215642445e+02,4.050602570455622526e+02,4.027308140320684515e+02,4.004911905268853616e+02,3.983410599182764713e+02,3.962801042325103822e+02,3.943080147664674087e+02,3.924244926662213402e+02,3.906292494592352114e+02,3.889220075466766957e+02,3.873025006613602841e+02,3.857704742959488726e+02,3.843256861052871614e+02,3.829679062860730028e+02,3.816969179364843399e+02,3.805125173978430553e+02,3.794145145798952967e+02,3.784027332707936466e+02,3.774770114323624739e+02,3.766372014806898392e+02,3.758831705515125918e+02,3.752148007492418174e+02,3.746319893778284040e+02,3.741346491510336705e+02,3.737227083791057112e+02,3.733961111284523895e+02,3.731548173507410979e+02,3.729988029780332681e+02
4.827797418277539805e+02,4.782932337887054359e+02,4.739039786763688653e+02,4.696118997813689475e+02,4.654168712996898307e+02,4.613187212196459086e+02,4.573172350392181897e+02,4.534121600602595663e+02,4.496032100081376939e+02,4.458900697524809402e+02,4.422723999462040751e+02,4.387498414464970438e+02,4.353220194261374445e+02,4.319885471222438014e+02,4.287490292006314121e+02,4.256030647370635620e+02,4.225502498326728755e+02,4.195901798908650449e+02,4.167224515884345237e+02,4.139466645756494358e+02,4.112624229397471822e+02,4.086693364644586381e+02,4.061670217154782563e+02,4.037551029786693562e+02,4.014332130745556810e+02,3.992009940695000978e+02,3.970580979010338183e+02,3.950041869321410104e+02,3.930389344469489288e+02,3.911620250982276730e+02,3.893731553153507434e+02,3.876720336798845779e+02,3.860583812747368597e+02,3.845319320117645816e+02,3.830924329418981529e+02,3.817396445511390084e+02,3.804733410452038243e+02,3.792933106250856667e+02,3.781993557553356027e+02,3.771912934264055934e+02,3.762689554118813362e+02,3.754321885208370304e+02,3.746808548448145189e+02,3.740148319980468159e+02,3.734340133485051183e+02,3.729383082361864581e+02,3.725276421738785757e+02,3.722019570245997215e+02,3.719612111492485838e+02,3.718053795179777694e+02
4.813798075221361614e+02,4.768937785034821104e+02,4.725059528298884288e+02,4.682162313805822578e+02,4.640244524439447105e+02,4.599303965368943068e+02,4.559337924365942172e+02,4.520343239150616910e+02,4.482316367139407021e+02,4.445253453874032061e+02,4.409150397464609341e+02,4.374002907375912628e+02,4.339806556716098385e+02,4.306556827814640656e+02,4.274249151308973751e+02,4.242878939228123159e+02,4.212441612704151339e+02,4.182932624994839443e+02,4.154347480493880767e+02,4.126681750361550485e+02,4.099931085346224791e+02,4.074091226296796435e+02,4.049158012795420518e+02,4.025127390273427181e+02,4.001995415913046372e+02,3.979758263584689644e+02,3.958412228024051274e+02,3.937953728414868806e+02,3.918379311511127980e+02,3.899685654406138156e+02,3.881869567034480610e+02,3.864927994475630157e+02,3.848858019114470608e+02,3.833656862703363686e+02,3.819321888362431991e+02,3.805850602548726442e+02,3.793240657020626827e+02,3.781489850820578908e+02,3.770596132296676615e+02,3.760557601180962024e+02,3.751372510738942196e+02,3.743039269999786143e+02,3.735556446068954983e+02,3.728922766513640568e+02,3.723137121795440407e+02,3.718198567703950062e+02,3.714106327720293734e+02,3.710859795213676193e+02,3.708458535351905994e+02,3.706902286595818055e+02
4.800096381006687238e+02,4.755242123553741749e+02,4.711381845744109000e+02,4.668514208299280881e+02,4.626637044166084252e+02,4.585747445200562424e+02,4.545841865994667614e+02,4.506916234121917455e+02,4.468966058300791815e+02,4.431986528694071126e+02,4.395972606065843706e+02,4.360919098481326728e+02,4.326820725595999875e+02,4.293672171415192338e+02,4.261468126837625618e+02,4.230203323451344204e+02,4.199872560031275270e+02,4.170470723070888539e+02,4.141992802518275312e+02,4.114433903712222786e+02,4.087789256345653257e+02,4.062054221131840563e+02,4.037224294717029807e+02,4.013295113271984178e+02,3.990262455103155617e+02,3.968122242549495127e+02,3.946870543370864084e+02,3.926503571786246312e+02,3.907017689282361630e+02,3.888409405283947535e+02,3.870675377754453166e+02,3.853812413778840096e+02,3.837817470167682359e+02,3.822687654112953055e+02,3.808420223920184640e+02,3.795012589838559052e+02,3.782462315009493068e+02,3.770767116554998779e+02,3.759924866828983454e+02,3.749933594857037633e+02,3.740791487992156590e+02,3.732496893813807333e+02,3.725048322293735623e+02,3.718444448241342002e+02,3.712684114021008099e+02,3.707766332500406179e+02,3.703690290140539219e+02,3.700455350076621812e+02,3.698061054971956878e+02,3.696507129372511713e+02
4.786601449364445671e+02,4.741754944682706423e+02,4.697917723849822664e+02,4.655087867834260464e+02,4.613262314816335561e+02,4.572437030689590642e+02,4.532607199281590056e+02,4.493767409490055229e+02,4.455911824972216095e+02,4.419034329407638211e+02,4.383128645605916631e+02,4.348188429908544208e+02,4.314207344925887924e+02,4.281179114193777195e+02,4.249097562267224930e+02,4.217956643396477148e+02,4.187750461443377503e+02,4.158473283201463460e+02,4.130119546834455377e+02,4.102683866765510174e+02,4.076161036036725704e+02,4.050546026909145780e+02,4.025833990278620149e+02,4.002020254332682043e+02,3.979100322758976631e+02,3.957069872729073836e+02,3.935924752816385990e+02,3.915660980958406299e+02,3.896274742537642055e+02,3.877762388629502652e+02,3.860120434446756121e+02,3.843345557997291735e+02,3.827434598963669714e+02,3.812384557808402974e+02,3.798192595107552734e+02,3.784856031116706845e+02,3.772372345577530268e+02,3.760739177779752822e+02,3.749954326902609978e+02,3.740015752671096720e+02,3.730921576375289987e+02,3.722670082314028832e+02,3.715259719734604005e+02,3.708689105343026995e+02,3.702957026447231215e+02,3.698062444757214280e+02,3.694004500788219048e+02,3.690782518683349736e+02,3.688396011089068338e+02,3.686844683507625291e+02
4.773209420660745081e+02,4.728373194609164898e+02,4.684566429235205192e+02,4.641786140455546388e+02,4.600027691574789515e+02,4.559285164284684697e+02,4.519551726484506275e+02,4.480819953742239932e+02,4.443082088412011785e+02,4.406330236755073884e+02,4.370556512178365551e+02,4.335753135149361128e+02,4.301912500015011460e+02,4.269027217454708989e+02,4.237090139510663107e+02,4.206094372477020329e+02,4.176033281544163742e+02,4.146900490009514897e+02,4.118689875048017939e+02,4.091395561434036949e+02,4.065011914172030743e+02,4.039533530683576714e+02,4.014955232979546054e+02,3.991272060092933884e+02,3.968479260941289795e+02,3.946572287714202503e+02,3.925546789831186629e+02,3.905398608481592646e+02,3.886123771736095023e+02,3.867718490205339208e+02,3.850179153213246082e+02,3.833502325448614556e+02,3.817684744058008732e+02,3.802723316144923160e+02,3.788615116644574528e+02,3.775357386550473393e+02,3.762947531478540100e+02,3.751383120567542164e+02,3.740661885732066594e+02,3.730781721307118914e+02,3.721740684153106713e+02,3.713536994327058096e+02,3.706169036469972866e+02,3.699635362107296714e+02,3.693934693099349147e+02,3.689065926489163303e+02,3.685028140936359478e+02,3.681820604733800906e+02,3.679442784997670515e+02,3.677894356943933758e+02
4.759797149477058724e+02,4.714975250177598127e+02,4.671210600560052626e+02,4.628497966998742754e+02,4.586829655810957433e+02,4.546196395833728729e+02,4.506588056554347759e+02,4.467994167821051974e+02,4.430404266982514514e+02,4.393808115391277056e+02,4.358195823515852680e+02,4.323557915432194250e+02,4.289885354777086945e+02,4.257169547193693688e+02,4.225402329140586630e+02,4.194575949373376034e+02,4.164683047034627066e+02,4.135716628743811043e+02,4.107670046092133020e+02,4.080536974325350457e+02,4.054311392611561473e+02,4.028987566055091065e+02,4.004560029476863861e+02,3.981023572900471095e+02,3.958373228639110835e+02,3.936604259857282386e+02,3.915712150473606812e+02,3.895692596271759385e+02,3.876541497091671999e+02,3.858254949980827746e+02,3.840829243194231140e+02,3.824260850940898990e+02,3.808546428784082423e+02,3.793682809611922835e+02,3.779667000105075090e+02,3.766496177638559857e+02,3.754167687567588132e+02,3.742679040862780084e+02,3.732027912081253476e+02,3.722212137689747919e+02,3.713229714799172143e+02,3.705078800433537936e+02,3.697757711549232909e+02,3.691264926153207853e+02,3.685599086048376307e+02,3.680759001954952510e+02,3.676743661971349866e+02,3.673552244408427327e+02,3.671184135631526146e+02,3.669638952051864749e+02
4.746210134422038323e+02,4.701410068595349685e+02,4.657708194995408348e+02,4.615093535566396099e+02,4.573551811204243904e+02,4.533067527980682030e+02,4.493625181467489824e+02,4.455209871288376462e+02,4.417807568523350596e+02,4.381405194596151773e+02,4.345990605154830178e+02,4.311552530784558144e+02,4.278080501947023322e+02,4.245564771903117389e+02,4.213996244031752099e+02,4.183366406126610286e+02,4.153667272327977003e+02,4.124891332433796265e+02,4.097031507945982298e+02,4.070081114084244973e+02,4.044033827002967882e+02,4.018883655505791239e+02,3.994624916631490237e+02,3.971252214565980125e+02,3.948760422410881574e+02,3.927144666406093165e+02,3.906400312261520185e+02,3.886522953302105634e+02,3.867508400171410017e+02,3.849352671873327267e+02,3.832051987960032875e+02,3.815602761697865049e+02,3.800001594062318304e+02,3.785245268429329144e+02,3.771330745843261525e+02,3.758255160753031419e+02,3.746015817117528854e+02,3.734610184791094412e+02,3.724035896111317925e+02,3.714290742628505200e+02,3.705372671945505090e+02,3.697279784690490487e+02,3.690010331746262864e+02,3.683562712047948935e+02,3.677935471606174360e+02,3.673127305027896341e+02,3.669137061852484294e+02,3.665963761652132575e+02,3.663606623948787728e+02,3.662065120240469582e+02
4.732234930851905119e+02,4.687475103481745577e+02,4.643879645859248058e+02,4.601419624449681578e+02,4.560065831690980076e+02,4.519791736185226227e+02,4.480574004696279644e+02,4.442392241029801312e+02,4.405228539163647383e+02,4.369067050459614165e+02,4.333893618933989274e+02,4.299695488589489401e+02,4.266461072286406306e+02,4.234179769461267142e+02,4.202841821596009027e+02,4.172438196666893191e+02,4.142960495905181233e+02,4.114400877866842166e+02,4.086751996061165642e+02,4.060006947311734962e+02,4.034159228700639233e+02,4.009202701445007619e+02,3.985131560423661767e+02,3.961940308346955817e+02,3.939623733770252443e+02,3.918176892309223831e+02,3.897595090536187286e+02,3.877873872130326731e+02,3.859009005927546809e+02,3.840996475572731015e+02,3.823832470521863343e+02,3.807513378176303149e+02,3.792035776958339284e+02,3.777396430157147620e+02,3.763592280388223230e+02,3.750620444517422243e+02,3.738478208902843676e+02,3.727163024803119242e+02,3.716672503788065001e+02,3.707004412965357574e+02,3.698156669803059913e+02,3.690127336282126294e+02,3.682914612060885702e+02,3.676516826299044283e+02,3.670932427847840813e+02,3.666159973880542680e+02,3.662198118290915545e+02,3.659045604837411929e+02,3.656701279952829395e+02,3.655164166335270011e+02
4.717512019797198377e+02,4.672868034156824137e+02,4.629494456547068921e+02,4.587305454465916341e+02,4.546245092972154680e+02,4.506273717779808408e+02,4.467361214613526386e+02,4.429483482931386789e+02,4.392620475440952532e+02,4.356755037706280973e+02,4.321872178776185365e+02,4.287958587199354383e+02,4.255002294566879186e+02,4.222992432385257757e+02,4.191919050747088136e+02,4.161772979569947211e+02,4.132545720160673568e+02,4.104229359006124014e+02,4.076816498250527729e+02,4.050300198958632905e+02,4.024673934348189164e+02,3.999931550913171918e+02,3.976067235873888421e+02,3.953075489756896559e+02,3.930951103174030550e+02,3.909689137066451394e+02,3.889284905826816612e+02,3.869733962824207651e+02,3.851032087941734403e+02,3.833175276802438702e+02,3.816159731409777010e+02,3.799981851967863236e+02,3.784638229675967978e+02,3.770125640312904238e+02,3.756441038440505622e+02,3.743581552061317552e+02,3.731544477562853785e+02,3.720327274766802361e+02,3.709927561871756438e+02,3.700343110023609938e+02,3.691571837152402509e+02,3.683611800546894415e+02,3.676461187336913667e+02,3.670118301492486808e+02,3.664581544862268743e+02,3.659849387583965949e+02,3.655920318617757516e+02,3.652792757241786603e+02,3.650464884280647198e+02,3.648934301508252247e+02
