4.453370161243430516e+02,4.408565113434081582e+02,4.364852509363848867e+02,4.322231125590806755e+02,4.280698929768433345e+02,4.240253090672242138e+02,4.200889992121552154e+02,4.162605250683832878e+02,4.125393737020955314e+02,4.089249600711370931e+02,4.054166298360094061e+02,4.020136624789590769e+02,3.987152747089417062e+02,3.955206241290696312e+02,3.924288131423128334e+02,3.894388930707028180e+02,3.865498684630575781e+02,3.837607015662742356e+02,3.810703169354857778e+02,3.784776061588129892e+02,3.759814326730311222e+02,3.735806366471701381e+02,3.712740399118567893e+02,3.690604509130483279e+02,3.669386696696855097e+02,3.649074927156821104e+02,3.629657180075552674e+02,3.611121497798744713e+02,3.593456033315553100e+02,3.576649097268471564e+02,3.560689203956525262e+02,3.545565116185741772e+02,3.531265888828147581e+02,3.517780910957518472e+02,3.505099946436860705e+02,3.493213172839164145e+02,3.482111218589326427e+02,3.471785198221449491e+02,3.462226745651913120e+02,3.453428045374819817e+02,3.445381861492634243e+02,3.438081564501102321e+02,3.431521155753915764e+02,3.425695289539051487e+02,3.420599292705342691e+02,3.416229181784592583e+02,3.412581677561446440e+02,3.409654217050295415e+02,3.407444962845681857e+02,3.405952809819978029e+02
4.426062014016300168e+02,4.381254683634668368e+02,4.337535245119747174e+02,4.294902514706900547e+02,4.253354525717458046e+02,4.212888537904195800e+02,4.173501050439721212e+02,4.135187818454510307e+02,4.097943873007549200e+02,4.061763544350694701e+02,4.026640488328291099e+02,3.992567715736438458e+02,3.959537624451739930e+02,3.927542034127385477e+02,3.896572223245034365e+02,3.866618968304016448e+02,3.837672584924767989e+02,3.809722970640931976e+02,3.782759649153950932e+02,3.756771815825099452e+02,3.731748384182401992e+02,3.707678033223599527e+02,3.684549255301017183e+02,3.662350404379626525e+02,3.641069744465614804e+02,3.620695498009230278e+02,3.601215894092368330e+02,3.582619216218283782e+02,3.564893849527779821e+02,3.548028327273223681e+02,3.532011376388713870e+02,3.516831962001655256e+02,3.502479330737849068e+02,3.488943052678994832e+02,3.476213061838249700e+02,3.464279695026161221e+02,3.453133728985976063e+02,3.442766415683980767e+02,3.433169515647215917e+02,3.424335329247651885e+02,3.416256725838702550e+02,3.408927170656844510e+02,3.402340749408101033e+02,3.396492190466270813e+02,3.391376884616986445e+02,3.386990902289085739e+02,3.383331008222241962e+02,3.380394673527421219e+02,3.378180085104477257e+02,3.376686152388980418e+02
4.400877744708971022e+02,4.356068522393031799e+02,4.312343418739437197e+02,4.269701281871602987e+02,4.228140197910677784e+02,4.187657499807792760e+02,4.148249779627976181e+02,4.109912904205982045e+02,4.072642034073545574e+02,4.036431645538282282e+02,4.001275555776811075e+02,3.967166950788871418e+02,3.934098416045331419e+02,3.902061969651086883e+02,3.871049097833978294e+02,3.841050792562925267e+02,3.812057591092446955e+02,3.784059617226453156e+02,3.757046624091599369e+02,3.731008038209339475e+02,3.705933004656023968e+02,3.681810433101752551e+02,3.658629044521068181e+02,3.636377418371814656e+02,3.615044040042424172e+02,3.594617348372440233e+02,3.575085783056115361e+02,3.556437831744286200e+02,3.538662076665470977e+02,3.521747240593035144e+02,3.505682231991412436e+02,3.490456189180633260e+02,3.476058523364799271e+02,3.462478960376641339e+02,3.449707580996873162e+02,3.437734859713743276e+02,3.426551701794941209e+02,3.416149478550889285e+02,3.406520060675399577e+02,3.397655849556777525e+02,3.389549806459614274e+02,3.382195479484853990e+02,3.375587028223158086e+02,3.369719246024158679e+02,3.364587579811916385e+02,3.360188147384725426e+02,3.356517752145381905e+02,3.353573895216085248e+02,3.351354784900358368e+02,3.349859343462593415e+02
4.377723187619228611e+02,4.332912410581184304e+02,4.289182651280955270e+02,4.246532783322340947e+02,4.204960935033026885e+02,4.164464497910668683e+02,4.125040138375987908e+02,4.086683812762584012e+02,4.049390785454598927e+02,4.013155650065950226e+02,3.977972353538644938e+02,3.943834223022933543e+02,3.910733995388799258e+02,3.878663849206590157e+02,3.847615439024536386e+02,3.817579931762418255e+02,3.788548045033744529e+02,3.760510087203410308e+02,3.733455998983841937e+02,3.707375396370000544e+02,3.682257614712230520e+02,3.658091753725649369e+02,3.634866723235512609e+02,3.612571289459601189e+02,3.591194121631102121e+02,3.570723838768536211e+02,3.551149056403011741e+02,3.532458433077268865e+02,3.514640716435668537e+02,3.497684788729317233e+02,3.481579711565892694e+02,3.466314769739428243e+02,3.451879513981230048e+02,3.438263802479268634e+02,3.425457841019768921e+02,3.413452221611287882e+02,3.402237959458321939e+02,3.391806528158443825e+02,3.382149893004049090e+02,3.373260542277099034e+02,3.365131516432670651e+02,3.357756435074749675e+02,3.351129521635451169e+02,3.345245625676789700e+02,3.340100242742171872e+02,3.335689531692995615e+02,3.332010329474074979e+02,3.329060163260057266e+02,3.326837259943543472e+02,3.325340552934268317e+02
4.356496362982906589e+02,4.311684324793795895e+02,4.267950788769690575e+02,4.225294648643804294e+02,4.183714066098690409e+02,4.143206478924532234e+02,4.103768612376134115e+02,4.065396493664860031e+02,4.028085469504783873e+02,3.991830226616178834e+02,3.956624815074377466e+02,3.922462674378050451e+02,3.889336662098217516e+02,3.857239084957852242e+02,3.826161732181832917e+02,3.796095910948240544e+02,3.767032483764594417e+02,3.738961907586502775e+02,3.711874274491414667e+02,3.685759353716497344e+02,3.660606634867242519e+02,3.636405372101954185e+02,3.613144629096866538e+02,3.590813324597123142e+02,3.569400278360130301e+02,3.548894257299848505e+02,3.529284021643301230e+02,3.510558370913880708e+02,3.492706189559895620e+02,3.475716492051118394e+02,3.459578467270896454e+02,3.444281522036515071e+02,3.429815323586052500e+02,3.416169840875806472e+02,3.403335384538505650e+02,3.391302645358969130e+02,3.380062731130554425e+02,3.369607201762663067e+02,3.359928102516747117e+02,3.351017995255645019e+02,3.342869987598668899e+02,3.335477759882661530e+02,3.328835589837216844e+02,3.322938374890439377e+02,3.317781652029909765e+02,3.313361615152042532e+02,3.309675129841592707e+02,3.306719745531856347e+02,3.304493705004906587e+02,3.302995951200188642e+02
4.337089301959219370e+02,4.292276260867910764e+02,4.248539721345122189e+02,4.205878592705250867e+02,4.164291062458315764e+02,4.123774604258800309e+02,4.084325988973986341e+02,4.045941298812447826e+02,4.008615944437435701e+02,3.972344684974707434e+02,3.937121650809971243e+02,3.902940369057766361e+02,3.869793791571229917e+02,3.837674325351010793e+02,3.806573865201511353e+02,3.776483828473764106e+02,3.747395191726581061e+02,3.719298529131083910e+02,3.692184052438390722e+02,3.666041652326002804e+02,3.640860940935246504e+02,3.616631295410006715e+02,3.593341902245769006e+02,3.570981802257694540e+02,3.549539935976970355e+02,3.529005189285983874e+02,3.509366439104846336e+02,3.490612598944464935e+02,3.472732664144573391e+02,3.455715756618952241e+02,3.439551168934335124e+02,3.424228407554248292e+02,3.409737235084228359e+02,3.396067711360396402e+02,3.383210233229324331e+02,3.371155572873387314e+02,3.359894914542385891e+02,3.349419889559114267e+02,3.339722609473699322e+02,3.330795697248975671e+02,3.322632316366835994e+02,3.315226197753383417e+02,3.308571664428855570e+02,3.302663653796587369e+02,3.297497737493803811e+02,3.293070138735695309e+02,3.289377747093048470e+02,3.286418130652681384e+02,3.284189545518975706e+02,3.282690942623984824e+02
4.319389694329792064e+02,4.274575880457998664e+02,4.230837026480645591e+02,4.188172053343454877e+02,4.146579167844550966e+02,4.106055870438600550e+02,4.066598966105368618e+02,4.028204578226128660e+02,3.990868165396078098e+02,3.954584541086311447e+02,3.919347896055074330e+02,3.885151823395021893e+02,3.851989346091194761e+02,3.819852946953392916e+02,3.788734600776660955e+02,3.758625808574719827e+02,3.729517633723371546e+02,3.701400739844227132e+02,3.674265430253462910e+02,3.648101688795741211e+02,3.622899221879881111e+02,3.598647501530257387e+02,3.575335809266255183e+02,3.552953280621304657e+02,3.531488950113066494e+02,3.510931796477117928e+02,3.491270787978029375e+02,3.472494927613900018e+02,3.454593298033232713e+02,3.437555105986421040e+02,3.421369726138052556e+02,3.406026744070657060e+02,3.391515998315422280e+02,3.377827621250739298e+02,3.364952078715168113e+02,3.352880208187531821e+02,3.341603255393329732e+02,3.331112909203466188e+02,3.321401334698410892e+02,3.312461204278329205e+02,3.304285726707428239e+02,3.296868673988691398e+02,3.290204405973397002e+02,3.284287892618203273e+02,3.279114733811223914e+02,3.274681176697298497e+02,3.270984130441640332e+02,3.268021178380147944e+02,3.265790587513895957e+02,3.264291315314661688e+02
4.303282358815031330e+02,4.258467980503718877e+02,4.214727435916875038e+02,4.172059654109507960e+02,4.130462855335728705e+02,4.089934558764327903e+02,4.050471593224708613e+02,4.012070110927927544e+02,3.974725604092682829e+02,3.938432924391790948e+02,3.903186305121159307e+02,3.868979385980516099e+02,3.835805240343365199e+02,3.803656404882760285e+02,3.772524911409659012e+02,3.742402320771812470e+02,3.713279758653366116e+02,3.685147953108647698e+02,3.657997273657900337e+02,3.631817771768072021e+02,3.606599222538015965e+02,3.582331167404722123e+02,3.559002957685289061e+02,3.536603798768339857e+02,3.515122794768332142e+02,3.494548993456767789e+02,3.474871431285523045e+02,3.456079178319463381e+02,3.438161382898011311e+02,3.421107315848487929e+02,3.404906414077713066e+02,3.389548323372546292e+02,3.375022940244739971e+02,3.361320452660597198e+02,3.348431379501523679e+02,3.336346608607505004e+02,3.325057433261926576e+02,3.314555586982850173e+02,3.304833276492931304e+02,3.295883212747525022e+02,3.287698639908210794e+02,3.280273362156917187e+02,3.273601768254040962e+02,3.267678853752402119e+02,3.262500240787564394e+02,3.258062195373898930e+02,3.254361642144839948e+02,3.251396176484968237e+02,3.249164074010901686e+02,3.247664297367415998e+02
4.288650536631850514e+02,4.243835786169325388e+02,4.200094126753287469e+02,4.157424492304743922e+02,4.115825111163342171e+02,4.075293513766231399e+02,4.035826543342560058e+02,3.997420369568361025e+02,3.960070505111694956e+02,3.923771824983700753e+02,3.888518588597746088e+02,3.854304464426253389e+02,3.821122557133103328e+02,3.788965437048815375e+02,3.757825171846026251e+02,3.727693360264133844e+02,3.698561167724378151e+02,3.670419363670064854e+02,3.643258360461055645e+02,3.617068253647092888e+02,3.591838863440885916e+02,3.567559777209148706e+02,3.544220392797935801e+02,3.521809962507555838e+02,3.500317637532080539e+02,3.479732512678920671e+02,3.460043671185085827e+02,3.441240229448523564e+02,3.423311381495361729e+02,3.406246443006826325e+02,3.390034894733151418e+02,3.374666425125823253e+02,3.360130972024028324e+02,3.346418763236154064e+02,3.333520355862626730e+02,3.321426674212194712e+02,3.310129046170008564e+02,3.299619237882459970e+02,3.289889486630693227e+02,3.280932531772008929e+02,3.272741643635999935e+02,3.265310650270149608e+02,3.258633961937832737e+02,3.252706593280084917e+02,3.247524183061190683e+02,3.243083011427024758e+02,3.239380014614172865e+02,3.236412797057089961e+02,3.234179640849956741e+02,3.232679512529394970e+02
4.275377009886141764e+02,4.230562068819617707e+02,4.186819838178307123e+02,4.144149253646577336e+02,4.102548546513423275e+02,4.062015251366166240e+02,4.022546216804208825e+02,3.984137619116166888e+02,3.946784978848555170e+02,3.910483180179783176e+02,3.875226492999644847e+02,3.841008597581898698e+02,3.807822611725894717e+02,3.775661120232704775e+02,3.744516206571730663e+02,3.714379486585428367e+02,3.685242144072486781e+02,3.657094968083579829e+02,3.629928391758597854e+02,3.603732532530028720e+02,3.578497233513832612e+02,3.554212105906733541e+02,3.530866572207215768e+02,3.508449910076685114e+02,3.486951296657124999e+02,3.466359853162156810e+02,3.446664689559611929e+02,3.427854949165542280e+02,3.409919852971974024e+02,3.392848743533654670e+02,3.376631128242464115e+02,3.361256721822118152e+02,3.346715487880182422e+02,3.332997679359290260e+02,3.320093877734719854e+02,3.307995030811217134e+02,3.296692488978019924e+02,3.286178039787546368e+02,3.276443940730021609e+02,3.267482950083526703e+02,3.259288355726454824e+02,3.251854001807186592e+02,3.245174313173917540e+02,3.239244317475938715e+02,3.234059664856332006e+02,3.229616645164879287e+02,3.225912202629058356e+02,3.222943947930259583e+02,3.220710167641731800e+02,3.219209830994306003e+02
4.263345047425888765e+02,4.218530091643917217e+02,4.174787816406198431e+02,4.132117156061469814e+02,4.090516339720742849e+02,4.049982899021396179e+02,4.010513678936169981e+02,3.972104851567247010e+02,3.934751932849812306e+02,3.898449802074614468e+02,3.863192724125150903e+02,3.828974374312404052e+02,3.795787865678490789e+02,3.763625778630282639e+02,3.732480192754948689e+02,3.702342720661490034e+02,3.673204543685593535e+02,3.645056449289521083e+02,3.617888869984143980e+02,3.591691923596636684e+02,3.566455454704615704e+02,3.542169077055633011e+02,3.518822216789816366e+02,3.496404156283024918e+02,3.474904078428161824e+02,3.454311111173107065e+02,3.434614372135184794e+02,3.415803013114018540e+02,3.397866264327115005e+02,3.380793478195456601e+02,3.364574172509817913e+02,3.349198072812382634e+02,3.334655153832557630e+02,3.320935679820598239e+02,3.308030243627823097e+02,3.295929804387730542e+02,3.284625723658262473e+02,3.274109799891792250e+02,3.264374301106069538e+02,3.255411995636413280e+02,3.247216180856785286e+02,3.239780709765093434e+02,3.233100015336054298e+02,3.227169132553228792e+02,3.221983718040387430e+02,3.217540067221168556e+02,3.213835128944971871e+02,3.210866517526268922e+02,3.208632522153847049e+02,3.207132113636055806e+02
4.252439181719512362e+02,4.207624386491488622e+02,4.163882591380498184e+02,4.121212726157804696e+02,4.079613012397347234e+02,4.039080971374969522e+02,3.999613435060867346e+02,3.961206560140038277e+02,3.923855844978614869e+02,3.887556149438270836e+02,3.852301717426510663e+02,3.818086202057721152e+02,3.784902693288436808e+02,3.752743747880302294e+02,3.721601421535720533e+02,3.691467303044043433e+02,3.662332550270341471e+02,3.634187927814116392e+02,3.607023846161766869e+02,3.580830402153975456e+02,3.555597420587441206e+02,3.531314496769361995e+02,3.507971039842762480e+02,3.485556316701017181e+02,3.464059496310752593e+02,3.443469694263616248e+02,3.423776017379188374e+02,3.404967608183509924e+02,3.387033689090338271e+02,3.369963606115256880e+02,3.353746871956202540e+02,3.338373208277780577e+02,3.323832587040936914e+02,3.310115270724149354e+02,3.297211851287257218e+02,3.285113287734418464e+02,3.273810942138388782e+02,3.263296613994432960e+02,3.253562572778637332e+02,3.244601588592214512e+02,3.236406960780565782e+02,3.228972544423366458e+02,3.222292774599760605e+02,3.216362688340888667e+02,3.211177944190369544e+02,3.206734839302044406e+02,3.203030324013187737e+02,3.200062013840542932e+02,3.197828198855818869e+02,3.196327850406787547e+02
4.242545821027244415e+02,4.197731366199291188e+02,4.153990589563334197e+02,4.111322412759658960e+02,4.069725043957711250e+02,4.029195985971287541e+02,3.989732047544094371e+02,3.951329357731776781e+02,3.913983383287923061e+02,3.877688948944588674e+02,3.842440260462801689e+02,3.808230930315366436e+02,3.775054005853105537e+02,3.742901999796374639e+02,3.711766922886230304e+02,3.681640318523747624e+02,3.652513299221610055e+02,3.624376584688974958e+02,3.597220541368591853e+02,3.571035223244035706e+02,3.545810413734581630e+02,3.521535668495517371e+02,3.498200358942498269e+02,3.475793716319780629e+02,3.454304876133792277e+02,3.433722922775407369e+02,3.414036934156570169e+02,3.395236026189401741e+02,3.377309396938768487e+02,3.360246370282371799e+02,3.344036438915840108e+02,3.328669306544005053e+02,3.314134929103594231e+02,3.300423554866940776e+02,3.287525763281044533e+02,3.275432502401394572e+02,3.264135124785404969e+02,3.253625421716135975e+02,3.243895655633140791e+02,3.234938590653826509e+02,3.226747521075614031e+02,3.219316297756435574e+02,3.212639352278698084e+02,3.206711718809762033e+02,3.201529053580198934e+02,3.197087651909625947e+02,3.193384462718667578e+02,3.190417100474645054e+02,3.188183854527802055e+02,3.186683695804284753e+02
4.233553701461293599e+02,4.188739777038156831e+02,4.145000587526264439e+02,4.102335042361472119e+02,4.060741329592748343e+02,4.020216924320207568e+02,3.980758600418025708e+02,3.942362445454730846e+02,3.905023878702143634e+02,3.868737672105538650e+02,3.833497974071572685e+02,3.799298335917305849e+02,3.766131740813092392e+02,3.733990635044115152e+02,3.702866961409625333e+02,3.672752194575198246e+02,3.643637378191253333e+02,3.615513163590352406e+02,3.588369849876111175e+02,3.562197425217671025e+02,3.536985609165359961e+02,3.512723895805224856e+02,3.489401597572467608e+02,3.467007889546273418e+02,3.445531854051164942e+02,3.424962525392652992e+02,3.405288934557752327e+02,3.386500153713748205e+02,3.368585340341589358e+02,3.351533780843373620e+02,3.335334933466705252e+02,3.319978470392201757e+02,3.305454318834209744e+02,3.291752701008829831e+02,3.278864172827734933e+02,3.266779661180945027e+02,3.255490499676799914e+02,3.244988462712768751e+02,3.235265797756542838e+02,3.226315255723018822e+02,3.218130119339326143e+02,3.210704229396977780e+02,3.204032008797500453e+02,3.198108484305551542e+02,3.192929305931512545e+02,3.188490763873849119e+02,3.184789802960157772e+02,3.181824034534686803e+02,3.179591745749274878e+02,3.178091906223970682e+02
4.225354183327935971e+02,4.180540995724095978e+02,4.136804010947388406e+02,4.094142121363196338e+02,4.052553486891690682e+02,4.012035543916837241e+02,3.972585017645442917e+02,3.934197937807250582e+02,3.896869657562045290e+02,3.860594875458589854e+02,3.825367660273199135e+02,3.791181478542865193e+02,3.758029224598790279e+02,3.725903252900640723e+02,3.694795412469194957e+02,3.664697083214875875e+02,3.635599213961272085e+02,3.607492361965729515e+02,3.580366733742901602e+02,3.554212227001457904e+02,3.529018473508627949e+02,3.504774882701723300e+02,3.481470685870035027e+02,3.459094980734528804e+02,3.437636776256495068e+02,3.417085037509760923e+02,3.397428730454312813e+02,3.378656866452234340e+02,3.360758546369832516e+02,3.343723004112771378e+02,3.327539649444033785e+02,3.312198109937651225e+02,3.297688271924458263e+02,3.284000320289677575e+02,3.271124776985978428e+02,3.259052538129832897e+02,3.247774909553484122e+02,3.237283640689769300e+02,3.227570956672287252e+02,3.218629588539117208e+02,3.210452801434354342e+02,3.203034420708235075e+02,3.196368855823521926e+02,3.190451121983090843e+02,3.185276859401373031e+02,3.180842350150329025e+02,3.177144532519056384e+02,3.174181012834870899e+02,3.171950074702737652e+02,3.170450685629214149e+02
4.217841395217303102e+02,4.173029174547826869e+02,4.129295082825252621e+02,4.086637989310650028e+02,4.045056015886497107e+02,4.004546546650377650e+02,3.965106241194944801e+02,3.926731051430764978e+02,3.889416241777940400e+02,3.853156412528125543e+02,3.817945526160813756e+02,3.783776936386323086e+02,3.750643419682135118e+02,3.718537209088305531e+02,3.687450030030514654e+02,3.657373137945036206e+02,3.628297357487435306e+02,3.600213123115436815e+02,3.573110520845318661e+02,3.546979330989995560e+02,3.521809071695181501e+02,3.497589043097504486e+02,3.474308371935017021e+02,3.451956056446267667e+02,3.430521011398900555e+02,3.409992113092863519e+02,3.390358244186755883e+02,3.371608338198831234e+02,3.353731423536823968e+02,3.336716666913204676e+02,3.320553416004871110e+02,3.305231241218698983e+02,3.290739976426953035e+02,3.277069758539366262e+02,3.264211065781770458e+02,3.252154754554594547e+02,3.240892094748357977e+02,3.230414803397475794e+02,3.220715076558335568e+02,3.211785619302669943e+02,3.203619673722743073e+02,3.196211044850825260e+02,3.189554124401832951e+02,3.183643912254854058e+02,3.178476035596571023e+02,3.174046765657341211e+02,3.170353031978840477e+02,3.167392434160768744e+02,3.165163251043059631e+02,3.163664447289335158e+02
4.210912227383579989e+02,4.166101236304621693e+02,4.122370823001753593e+02,4.079719825890841776e+02,4.038146316137192571e+02,3.997647608253719795e+02,3.958220274724446881e+02,3.919860164453461380e+02,3.882562424800536860e+02,3.846321526936632154e+02,3.811131294235246969e+02,3.776984933408284064e+02,3.743875068096202199e+02,3.711793774629976497e+02,3.680732619694951495e+02,3.650682699642151192e+02,3.621634681209575319e+02,3.593578843433068073e+02,3.566505120542631744e+02,3.540403145654900072e+02,3.515262295085449296e+02,3.491071733115668394e+02,3.467820457057930525e+02,3.445497342469998330e+02,3.424091188375207935e+02,3.403590762349149941e+02,3.383984845336736953e+02,3.365262276065821538e+02,3.347411994925310523e+02,3.330423087177107959e+02,3.314284825372506589e+02,3.298986710844940262e+02,3.284518514152456419e+02,3.270870314345000907e+02,3.258032536933647521e+02,3.245995990441358572e+02,3.234751901417768067e+02,3.224291947803799303e+02,3.214608290535767878e+02,3.205693603282911681e+02,3.197541100217076178e+02,3.190144561718570912e+02,3.183498357927962275e+02,3.177597470059879470e+02,3.172437509401682973e+02,3.168014733927182647e+02,3.164326062463447897e+02,3.161369086357143487e+02,3.159142078595713770e+02,3.157644000348116720e+02
4.204466172629491325e+02,4.159656717461780318e+02,4.115930898087261198e+02,4.073287511822161946e+02,4.031724562370773128e+02,3.991239271924098944e+02,3.951828097775744482e+02,3.913486753159462523e+02,3.876210231962306807e+02,3.839992836936071967e+02,3.804828211016736077e+02,3.770709371364426943e+02,3.737628745751763972e+02,3.705578210952589870e+02,3.674549132812572338e+02,3.644532407714901865e+02,3.615518505185814320e+02,3.587497511414159135e+02,3.560459173485539282e+02,3.534392944154016618e+02,3.509288026992837786e+02,3.485133421780196272e+02,3.461917969987027277e+02,3.439630400241736652e+02,3.418259373652074373e+02,3.397793528867622399e+02,3.378221526768089120e+02,3.359532094663215389e+02,3.341714069890034580e+02,3.324756442692764722e+02,3.308648398270102575e+02,3.293379357874234188e+02,3.278939018845773035e+02,3.265317393469043736e+02,3.252504846532893907e+02,3.240492131483415505e+02,3.229270425056774343e+02,3.218831360282642891e+02,3.209167057751627681e+02,3.200270155043468776e+02,3.192133834216729724e+02,3.184751847265139872e+02,3.178118539450750291e+02,3.172228870429585186e+02,3.167078433091613192e+02,3.162663470043602842e+02,3.158980887670863353e+02,3.156028267722008422e+02,3.153803876369735804e+02,3.152306670710182743e+02
4.198405007513773626e+02,4.153597452747620764e+02,4.109877316040428354e+02,4.067243339586388515e+02,4.025693436822254512e+02,3.985224706825719068e+02,3.945833453955579557e+02,3.907515212269959761e+02,3.870264774193127550e+02,3.834076222871100299e+02,3.798942967657424674e+02,3.764857782196976927e+02,3.731812844619911971e+02,3.699799779412661564e+02,3.668809700591770024e+02,3.638833255864281000e+02,3.609860671511832493e+02,3.581881797782299941e+02,3.554886154611786537e+02,3.528862977530768035e+02,3.503801263631689835e+02,3.479689817492171642e+02,3.456517296959082159e+02,3.434272258705331637e+02,3.412943203474154643e+02,3.392518620925998789e+02,3.372987034001595248e+02,3.354337042712162997e+02,3.336557367264414324e+02,3.319636890424643525e+02,3.303564699022939521e+02,3.288330124495718110e+02,3.273922782362529347e+02,3.260332610531476689e+02,3.247549906326720475e+02,3.235565362131374059e+02,3.224370099539670491e+02,3.213955701913486678e+02,3.204314245240184391e+02,3.195438327191139365e+02,3.187321094283303182e+02,3.179956267049608414e+02,3.173338163128020142e+02,3.167461718183557196e+02,3.162322504582771217e+02,3.157916747746018018e+02,3.154241340109593921e+02,3.151293852637480768e+02,3.149072543831234157e+02,3.147576366196436197e+02
4.192632298121726535e+02,4.147827086016740736e+02,4.104113952048772376e+02,4.061491563465945092e+02,4.019957711357507151e+02,3.979509328695381782e+02,3.940142514703603638e+02,3.901852564783424100e+02,3.864634005140658246e+02,3.828480631247695669e+02,3.793385549313523484e+02,3.759341220015011231e+02,3.726339503845412651e+02,3.694371707547181813e+02,3.663428631204814110e+02,3.633500615671985088e+02,3.604577590091519710e+02,3.576649119334946363e+02,3.549704451240788217e+02,3.523732563568597698e+02,3.498722210611142600e+02,3.474661969422243715e+02,3.451540285624905664e+02,3.429345518765452425e+02,3.408065987176306066e+02,3.387690012304145739e+02,3.368205962452725544e+02,3.349602295881478540e+02,3.331867603192837350e+02,3.314990648933502371e+02,3.298960412327958807e+02,3.283766127056597952e+02,3.269397319985968693e+02,3.255843848754976193e+02,3.243095938118231061e+02,3.231144214946207285e+02,3.219979741781249345e+02,3.209594048848676948e+02,3.199979164423169777e+02,3.191127643452118150e+02,3.183032594339585444e+02,3.175687703796913297e+02,3.169087259668709180e+02,3.163226171646068110e+02,3.158099989782512580e+02,3.153704920732458277e+02,3.150037841637368388e+02,3.147096311591436688e+02,3.144878580627038218e+02,3.143383596170480132e+02
4.187052700901160165e+02,4.142250378969098961e+02,4.098545880403945603e+02,4.055937768429354833e+02,4.014423665046334690e+02,3.974000275088769172e+02,3.934663418261489483e+02,3.896408067795102852e+02,3.859228394272478226e+02,3.823117813232625508e+02,3.788069035302249858e+02,3.754074117804089497e+02,3.721124517009446322e+02,3.689211140414114993e+02,3.658324398605341798e+02,3.628454256443894792e+02,3.599590283407314359e+02,3.571721703029672881e+02,3.544837441433662093e+02,3.518926174987648778e+02,3.493976377138660609e+02,3.469976364476858635e+02,3.446914342081998370e+02,3.424778448191068492e+02,3.403556798211286605e+02,3.383237528085897452e+02,3.363808837003207373e+02,3.345259029422907133e+02,3.327576556378713803e+02,3.310750056002974588e+02,3.294768393207445456e+02,3.279620698444895766e+02,3.265296405468631065e+02,3.251785288001178742e+02,3.239077495219284515e+02,3.227163585959665966e+02,3.216034561548577244e+02,3.205681897157826938e+02,3.196097571590304369e+02,3.187274095398937561e+02,3.179204537244244761e+02,3.171882548396853849e+02,3.165302385292613963e+02,3.159458930048978687e+02,3.154347708852499181e+02,3.149964908128760044e+02,3.146307388408549741e+02,3.143372695808245680e+02,3.141159071049283966e+02,3.139665455951950435e+02
4.181571006507870720e+02,4.136772267639594816e+02,4.093078467964200513e+02,4.050488022162592756e+02,4.008998312249694891e+02,3.968605722073411926e+02,3.929305682335602228e+02,3.891092723566910649e+02,3.853960534498751258e+02,3.817902023537700416e+02,3.782909381453839615e+02,3.748974143851172585e+02,3.716087252426784744e+02,3.684239114405139048e+02,3.653419659836851565e+02,3.623618396675552731e+02,3.594824463699631565e+02,3.567026681439878644e+02,3.540213601322582235e+02,3.514373553252738702e+02,3.489494691854310986e+02,3.465565041562170450e+02,3.442572540729867114e+02,3.420505084883213840e+02,3.399350569214946631e+02,3.379096930382536357e+02,3.359732187640697703e+02,3.341244483313050182e+02,3.323622122583906844e+02,3.306853612571354120e+02,3.290927700626507431e+02,3.275833411790810601e+02,3.261560085333236998e+02,3.248097410281883981e+02,3.235435459859472189e+02,3.223564724729217232e+02,3.212476144956200983e+02,3.202161140589230968e+02,3.192611640768952839e+02,3.183820111269117774e+02,3.175779580379052618e+02,3.168483663035972313e+02,3.161926583115459835e+02,3.156103193786859720e+02,3.151008995837496514e+02,3.146640153865836851e+02,3.142993510239967918e+02,3.140066596715645915e+02,3.137857643609982574e+02,3.136365586435193791e+02
4.176090836071552417e+02,4.131296579906626789e+02,4.087616153382954849e+02,4.045047750860456404e+02,4.003588401582217102e+02,3.963234023471474075e+02,3.923979491259902375e+02,3.885818713819955974e+02,3.848744716031694111e+02,3.812749721412556596e+02,3.777825232782990952e+02,3.743962109228561985e+02,3.711150638441289402e+02,3.679380604142577340e+02,3.648641348715387949e+02,3.618921831435068839e+02,3.590210682824221067e+02,3.562496255703426868e+02,3.535766673496916042e+02,3.510009876303818714e+02,3.485213665178450810e+02,3.461365744988780193e+02,3.438453766148086856e+02,3.416465365445387192e+02,3.395388206137682232e+02,3.375210017412477441e+02,3.355918633282436758e+02,3.337502030935062294e+02,3.319948368528334868e+02,3.303246022397524371e+02,3.287383623618200659e+02,3.272350093855080218e+02,3.258134680415118964e+02,3.244726990415632599e+02,3.232117023973635241e+02,3.220295206320580519e+02,3.209252418746778517e+02,3.198980028281463319e+02,3.189469916017231981e+02,3.180714503990745357e+02,3.172706780534388713e+02,3.165440324015125952e+02,3.158909324875999687e+02,3.153108605891554248e+02,3.148033640540077158e+02,3.143680569382578369e+02,3.140046214321787943e+02,3.137128090596760899e+02,3.134924416354932077e+02,3.133434119640984363e+02
