5.200262958892928964e+02,5.155387818413397554e+02,5.111465233769968108e+02,5.068494872413164103e+02,5.026476182096379830e+02,4.985408393859936496e+02,4.945290526169718532e+02,4.906121390172288557e+02,4.867899596018773991e+02,4.830623560201125883e+02,4.794291513836719787e+02,4.758901511830740674e+02,4.724451442840517075e+02,4.690939039961915569e+02,4.658361892055057751e+02,4.626717455625052935e+02,4.596003067172909482e+02,4.566215955932395332e+02,4.537353256910128039e+02,4.509412024148527962e+02,4.482389244134336082e+02,4.456281849279046696e+02,4.431086731401696852e+02,4.406800755148894950e+02,4.383420771291618507e+02,4.360943629843078497e+02,4.339366192946720844e+02,4.318685347488183197e+02,4.298898017389577149e+02,4.280001175548914603e+02,4.261991855391634090e+02,4.244867162005111823e+02,4.228624282830666061e+02,4.213260497890867669e+02,4.198773189533017671e+02,4.185159851672348168e+02,4.172418098520938656e+02,4.160545672790476601e+02,4.149540453358880541e+02,4.139400462392428039e+02,4.130123871916440521e+02,4.121709009828794024e+02,4.114154365351540719e+02,4.107458593916798577e+02,4.101620521483794732e+02,4.096639148284564840e+02,4.092513651996314934e+02,4.089243390338899644e+02,4.086827903096221917e+02,4.085266913560681701e+02
5.171624075288179938e+02,5.126747117291896529e+02,5.082819089117537601e+02,5.039839685205604951e+02,4.997808398067091957e+02,4.956724520932588121e+02,4.916587151429066012e+02,4.877395196253062863e+02,4.839147376801039968e+02,4.801842235710361706e+02,4.765478144257881468e+02,4.730053310557442501e+02,4.695565788492924071e+02,4.662013487319691194e+02,4.629394181864515758e+02,4.597705523252203648e+02,4.566945050086224001e+02,4.537110200010554877e+02,4.508198321580675270e+02,4.480206686373041975e+02,4.453132501264416305e+02,4.426972920814952772e+02,4.401725059691954698e+02,4.377386005074483819e+02,4.353952828982608594e+02,4.331422600478755953e+02,4.309792397692467034e+02,4.289059319623658553e+02,4.269220497683289750e+02,4.250273106933998406e+02,4.232214376996849978e+02,4.215041602593701668e+02,4.198752153697892027e+02,4.183343485268948712e+02,4.168813146549765634e+02,4.155158789907242749e+02,4.142378179199706665e+02,4.130469197656511824e+02,4.119429855257139366e+02,4.109258295598769450e+02,4.099952802242843291e+02,4.091511804532452174e+02,4.083933882873571974e+02,4.077217773474226874e+02,4.071362372536571002e+02,4.066366739897717366e+02,4.062230102115855175e+02,4.058951854998859403e+02,4.056531565573183116e+02,4.054968973491374413e+02
5.144024389732421696e+02,5.099145933740418855e+02,5.055213418824578753e+02,5.012226561111449996e+02,4.970184889086204976e+02,4.929087745990339045e+02,4.888934293151292536e+02,4.849723514217398588e+02,4.811454220264712944e+02,4.774125055735967180e+02,4.737734505166234271e+02,4.702280900644883559e+02,4.667762429959179258e+02,4.634177145361394423e+02,4.601522972898634976e+02,4.569797722242649343e+02,4.538999096955751043e+02,4.509124705128535311e+02,4.480172070325299387e+02,4.452138642773907122e+02,4.425021810738198269e+02,4.398818912012904434e+02,4.373527245483232946e+02,4.349144082693861719e+02,4.325666679374881483e+02,4.303092286875188961e+02,4.281418163456967250e+02,4.260641585408021683e+02,4.240759857931930696e+02,4.221770325779090172e+02,4.203670383584804995e+02,4.186457485883528307e+02,4.170129156771180305e+02,4.154682999190164310e+02,4.140116703814211974e+02,4.126428057512541727e+02,4.113614951375019473e+02,4.101675388281988148e+02,4.090607490004315423e+02,4.080409503820883401e+02,4.071079808642277840e+02,4.062616920630844675e+02,4.055019498308546417e+02,4.048286347145201489e+02,4.042416423620741739e+02,4.037408838756080627e+02,4.033262861108054835e+02,4.029977919224715492e+02,4.027553603558001782e+02,4.025989667831522638e+02
5.117467595781512273e+02,5.072587931407950919e+02,5.028651797027173416e+02,4.985658925768179870e+02,4.943608874331451375e+02,4.902501025205015708e+02,4.862334589742839626e+02,4.823108612081895785e+02,4.784821973868166083e+02,4.747473399756179901e+02,4.711061463641587466e+02,4.675584595581727285e+02,4.641041089355288136e+02,4.607429110608921405e+02,4.574746705536132367e+02,4.542991810031898012e+02,4.512162259265231796e+02,4.482255797611343269e+02,4.453270088884997335e+02,4.425202726817233270e+02,4.398051245718583573e+02,4.371813131273367503e+02,4.346485831411428080e+02,4.322066767205743645e+02,4.298553343746693827e+02,4.275942960946246103e+02,4.254233024227963824e+02,4.233420955061448012e+02,4.213504201302557703e+02,4.194480247303495730e+02,4.176346623759532122e+02,4.159100917261762334e+02,4.142740779527841823e+02,4.127263936285050363e+02,4.112668195782350722e+02,4.098951456910287447e+02,4.086111716909596794e+02,4.074147078651332663e+02,4.063055757473049425e+02,4.052836087557266751e+02,4.043486527839928613e+02,4.035005667437991406e+02,4.027392230586574442e+02,4.020645081077288978e+02,4.014763226190494834e+02,4.009745820115246602e+02,4.005592166851673710e+02,4.002301722591422504e+02,3.999874097572677556e+02,3.998309057407062141e+02
5.091949943738894717e+02,5.047069337038069534e+02,5.003130379939825616e+02,4.960132818341797929e+02,4.918076230144620808e+02,4.876960027347419668e+02,4.836783458958932442e+02,4.797545614702148100e+02,4.759245429484615784e+02,4.721881688601330893e+02,4.685453033632305164e+02,4.649957968992723067e+02,4.615394869089960821e+02,4.581761986038723649e+02,4.549057457883209850e+02,4.517279317273412858e+02,4.486425500541553788e+02,4.456493857124032161e+02,4.427482159274250648e+02,4.399388112012108536e+02,4.372209363256828283e+02,4.345943514091069915e+02,4.320588129105844928e+02,4.296140746777627442e+02,4.272598889831130577e+02,4.249960075543454536e+02,4.228221825947677530e+02,4.207381677896399310e+02,4.187437192948191296e+02,4.168385967042406151e+02,4.150225639930198440e+02,4.132953904332022717e+02,4.116568514794154794e+02,4.101067296219019340e+02,4.086448152046211248e+02,4.072709072063115059e+02,4.059848139825929252e+02,4.047863539673667788e+02,4.036753563319421119e+02,4.026516616004684579e+02,4.017151222204059309e+02,4.008656030868980906e+02,4.001029820200413951e+02,3.994271501941641986e+02,3.988380125183414293e+02,3.983354879674766948e+02,3.979195098633820180e+02,3.975900261053844815e+02,3.973469993500758051e+02,3.971904071399129634e+02
5.067460848684658004e+02,5.022579547895057317e+02,4.978638511479865656e+02,4.935637494172034394e+02,4.893576088555031447e+02,4.852453727094340366e+02,4.812269684959129563e+02,4.773023083612118285e+02,4.734712895140054343e+02,4.697337947292039075e+02,4.660896929188301669e+02,4.625388397657961832e+02,4.590810784160859725e+02,4.557162402245743351e+02,4.524441455494887805e+02,4.492646045903695153e+02,4.461774182642844266e+02,4.431823791150160332e+02,4.402792722499488605e+02,4.374678762994433328e+02,4.347479643935794797e+02,4.321193051512881311e+02,4.295816636770487094e+02,4.271348025605191197e+02,4.247784828746677590e+02,4.225124651681952059e+02,4.203365104482596166e+02,4.182503811497522292e+02,4.162538420876013561e+02,4.143466613888156758e+02,4.125286114012043299e+02,4.107994695759329602e+02,4.091590193212887812e+02,4.076070508252324771e+02,4.061433618445097977e+02,4.047677584582829695e+02,4.034800557844148443e+02,4.022800786567063938e+02,4.011676622615420911e+02,4.001426527325445477e+02,3.992049077019776178e+02,3.983542968077645696e+02,3.975907021551124103e+02,3.969140187318453741e+02,3.963241547766626809e+02,3.958210320996372502e+02,3.954045863543725545e+02,3.950747672613307486e+02,3.948315387819371267e+02,3.946748792431559423e+02
5.043983454274770679e+02,4.999101695160315444e+02,4.955159285459025682e+02,4.912155984967893687e+02,4.870091394705705170e+02,4.828964958936706466e+02,4.788775967979916572e+02,4.749523561780831074e+02,4.711206734216393670e+02,4.673824338098788758e+02,4.637375090838903589e+02,4.601857580726264132e+02,4.567270273778923979e+02,4.533611521114154925e+02,4.500879566788879060e+02,4.469072556057521410e+02,4.438188543994363044e+02,4.408225504427436476e+02,4.379181339131483810e+02,4.351053887228440544e+02,4.323840934745223308e+02,4.297540224280231769e+02,4.272149464731867852e+02,4.247666341044447904e+02,4.224088523929087273e+02,4.201413679519444599e+02,4.179639478924536888e+02,4.158763607643185765e+02,4.138783774806964857e+02,4.119697722220779497e+02,4.101503233172406908e+02,4.084198140984424867e+02,4.067780337283969061e+02,4.052247779967680685e+02,4.037598500840989573e+02,4.023830612912602760e+02,4.010942317326653210e+02,3.998931909916475433e+02,3.987797787365379349e+02,3.977538452961129565e+02,3.968152521932067316e+02,3.959638726354021969e+02,3.951995919618237849e+02,3.945223080451642659e+02,3.939319316481777378e+02,3.934283867339692051e+02,3.930116107295074244e+02,3.926815547418769938e+02,3.924381837268790605e+02,3.922814766096759627e+02
5.021495152596870071e+02,4.976613163570987695e+02,4.932670064570874615e+02,4.889665616710805125e+02,4.847599423240919805e+02,4.806470931623068736e+02,4.766279436409964205e+02,4.727024082901356223e+02,4.688703871544476556e+02,4.651317663040206298e+02,4.614864184111475538e+02,4.579342033886238141e+02,4.544749690844153633e+02,4.511085520273704788e+02,4.478347782184954440e+02,4.446534639622387317e+02,4.415644167322239468e+02,4.385674360659302238e+02,4.356623144829328567e+02,4.328488384214734879e+02,4.301267891883223342e+02,4.274959439171155395e+02,4.249560765305915879e+02,4.225069587024003113e+02,4.201483608144178561e+02,4.178800529057591007e+02,4.157018056099346381e+02,4.136133910768482451e+02,4.116145838765711460e+02,4.097051618820570411e+02,4.078849071281791225e+02,4.061536066446741415e+02,4.045110532607686764e+02,4.029570463794408397e+02,4.014913927194354528e+02,4.001139070233049324e+02,3.988244127298896160e+02,3.976227426097844955e+02,3.965087393624617675e+02,3.954822561738345712e+02,3.945431572331555685e+02,3.936913182082461731e+02,3.929266266781495460e+02,3.922489825223959770e+02,3.916582982661564074e+02,3.911544993806511457e+02,3.907375245382660296e+02,3.904073258219132185e+02,3.901638688882584916e+02,3.900071330845222519e+02
4.999968059019869315e+02,4.955086066236899569e+02,4.911142955106465706e+02,4.868138484190745885e+02,4.826072252569140346e+02,4.784943702035347997e+02,4.744752120140591956e+02,4.705496644051381168e+02,4.667176265182648649e+02,4.629789834560530721e+02,4.593336068863593482e+02,4.557813557087014829e+02,4.523220767771096007e+02,4.489556056733486571e+02,4.456817675243578378e+02,4.425003778577554385e+02,4.394112434893446562e+02,4.364141634367148299e+02,4.335089298532456610e+02,4.306953289770823972e+02,4.279731420899381646e+02,4.253421464808898804e+02,4.228021164106536389e+02,4.203528240721458360e+02,4.179940405434534796e+02,4.157255367296407940e+02,4.135470842901121387e+02,4.114584565485241683e+02,4.094594293824957276e+02,4.075497820906010134e+02,4.057292982343456629e+02,4.039977664530252923e+02,4.023549812495437550e+02,4.008007437454315323e+02,3.993348624034497902e+02,3.979571537163017751e+02,3.966674428600898068e+02,3.954655643112686221e+02,3.943513624259450694e+02,3.933246919804675485e+02,3.923854186723355042e+02,3.915334195805405670e+02,3.907685835845311999e+02,3.900908117410672276e+02,3.895000176183075382e+02,3.889961275865467201e+02,3.885790810650941012e+02,3.882488307248610226e+02,3.880053426463010169e+02,3.878485964324242445e+02
4.979369439649556170e+02,4.934487672261066109e+02,4.890545235061986205e+02,4.847541879900844606e+02,4.805477194808258332e+02,4.764350606400256538e+02,4.724161383201056879e+02,4.684908639845085645e+02,4.646591342108752087e+02,4.609208312714698650e+02,4.572758237845093277e+02,4.537239674296005205e+02,4.502651057202078277e+02,4.468990708259380540e+02,4.436256844374421462e+02,4.404447586668645158e+02,4.373560969770022666e+02,4.343594951326507498e+02,4.314547421679811237e+02,4.286416213642081630e+02,4.259199112322363021e+02,4.232893864954122591e+02,4.207498190679446566e+02,4.183009790249695357e+02,4.159426355606351535e+02,4.136745579309487084e+02,4.114965163784634683e+02,4.094082830361923584e+02,4.074096328084074230e+02,4.055003442262282647e+02,4.036802002761160111e+02,4.019489891995785911e+02,4.003065052625528324e+02,3.987525494930731611e+02,3.972869303859556567e+02,3.959094645733333095e+02,3.946199774599690500e+02,3.934183038223527547e+02,3.923042883706597763e+02,3.912777862727130014e+02,3.903386636391469438e+02,3.894867979690316702e+02,3.887220785552649431e+02,3.880444068490977543e+02,3.874536967832127630e+02,3.869498750528313167e+02,3.865328813543865749e+02,3.862026685813630706e+02,3.859592029769690384e+02,3.858024642433786653e+02
4.959662087584150640e+02,4.914780783388134751e+02,4.870839731952448233e+02,4.827838673749120062e+02,4.785777178064388977e+02,4.744654645719191990e+02,4.704470312821404718e+02,4.665223255496013053e+02,4.626912395527562012e+02,4.589536506839670551e+02,4.553094222729325793e+02,4.517584043769070945e+02,4.483004346288025204e+02,4.449353391342617670e+02,4.416629334089824397e+02,4.384830233479108870e+02,4.353954062183934752e+02,4.323998716699219358e+02,4.294962027537191034e+02,4.266841769460403384e+02,4.239635671697043335e+02,4.213341428089823921e+02,4.187956707135624583e+02,4.163479161878474883e+02,4.139906439623411529e+02,4.117236191443195139e+02,4.095466081453739093e+02,4.074593795837503194e+02,4.054617051596987380e+02,4.035533605022918664e+02,4.017341259863726464e+02,4.000037875184608538e+02,3.983621372905814155e+02,3.968089745010868228e+02,3.953441060416315622e+02,3.939673471495234480e+02,3.926785220247278403e+02,3.914774644108421171e+02,3.903640181393890316e+02,3.893380376368027669e+02,3.883993883935063423e+02,3.875479473944981805e+02,3.867836035108916803e+02,3.861062578518740906e+02,3.855158240765854316e+02,3.850122286654496406e+02,3.845954111505370747e+02,3.842653243045829754e+02,3.840219342883461309e+02,3.838652207560514285e+02
4.940804642511259885e+02,4.895924054275839126e+02,4.851985145084780697e+02,4.808987638595934300e+02,4.766931076392737054e+02,4.725814821173938753e+02,4.685638061139546835e+02,4.646399815497708801e+02,4.608098941001562139e+02,4.570734139413119692e+02,4.534303965783162766e+02,4.498806837431887971e+02,4.464241043514329590e+02,4.430604755057012767e+02,4.397896035357262576e+02,4.366112850643576166e+02,4.335253080903822251e+02,4.305314530797230645e+02,4.276294940575721171e+02,4.248191996949622080e+02,4.221003343842002664e+02,4.194726592984395666e+02,4.169359334314506214e+02,4.144899146143440589e+02,4.121343605066102214e+02,4.098690295593565907e+02,4.076936819490655353e+02,4.056080804805505977e+02,4.036119914580817749e+02,4.017051855238764233e+02,3.998874384633261343e+02,3.981585319764591873e+02,3.965182544152256128e+02,3.949664014862523800e+02,3.935027769187473154e+02,3.921271930972447990e+02,3.908394716588835536e+02,3.896394440548954208e+02,3.885269520759631519e+02,3.875018483410851218e+02,3.865639967495579299e+02,3.857132728956701726e+02,3.849495644456819718e+02,3.842727714766569989e+02,3.836828067767121979e+02,3.831795961062613856e+02,3.827630784198503875e+02,3.824332060482157090e+02,3.821899448402449480e+02,3.820332742645746293e+02
4.922751846111956411e+02,4.877872248942618398e+02,4.833936305101202038e+02,4.790943714842715622e+02,4.748893981216747306e+02,4.707786413943955495e+02,4.667620134725833623e+02,4.628394083878037577e+02,4.590107028156247111e+02,4.552757569628388410e+02,4.516344155438252415e+02,4.480865088302726917e+02,4.446318537587438868e+02,4.412702550812643949e+02,4.380015065451635792e+02,4.348253920896837030e+02,4.317416870483005482e+02,4.287501593471829437e+02,4.258505706916891995e+02,4.230426777341966158e+02,4.203262332178525753e+02,4.177009870919945342e+02,4.151666875959970753e+02,4.127230823091675802e+02,4.103699191650333091e+02,4.081069474289413961e+02,4.059339186383576816e+02,4.038505875055991510e+02,4.018567127829933270e+02,3.999520580906361147e+02,3.981363927070314048e+02,3.964094923229548044e+02,3.947711397588993805e+02,3.932211256464451026e+02,3.917592490738501283e+02,3.903853181961032419e+02,3.890991508096018379e+02,3.879005748915406002e+02,3.867894291040104235e+02,3.857655632627234468e+02,3.848288387701974216e+02,3.839791290131597634e+02,3.832163197238632506e+02,3.825403093049546328e+02,3.819510091174965396e+02,3.814483437317228436e+02,3.810322511401049042e+02,3.807026829323247057e+02,3.804596044317888186e+02,3.803029947933743529e+02
4.905454722965796464e+02,4.860576423224711107e+02,4.816644361036652526e+02,4.773658204973916099e+02,4.731617405976938926e+02,4.690521202241046126e+02,4.650368625877811724e+02,4.611158511184810322e+02,4.572889504327980603e+02,4.535560074221989453e+02,4.499168524385651153e+02,4.463713005550792445e+02,4.429191528812389720e+02,4.395601979123534875e+02,4.362942128958919739e+02,4.331209651993197554e+02,4.300402136664233694e+02,4.270517099514581219e+02,4.241551998226540263e+02,4.213504244286178846e+02,4.186371215229381733e+02,4.160150266438089375e+02,4.134838742467470070e+02,4.110433987894892311e+02,4.086933357689520108e+02,4.064334227107271431e+02,4.042634001120188145e+02,4.021830123392084602e+02,4.001920084814022402e+02,3.982901431613920522e+02,3.964771773054596906e+02,3.947528788734006753e+02,3.931170235500488843e+02,3.915693953994568233e+02,3.901097874827426040e+02,3.887380024404561141e+02,3.874538530401537173e+02,3.862571626897032502e+02,3.851477659166775425e+02,3.841255088140324574e+02,3.831902494521152676e+02,3.823418582569055388e+02,3.815802183542640478e+02,3.809052258798557204e+02,3.803167902543253263e+02,3.798148344232419049e+02,3.793992950612969821e+02,3.790701227402419704e+02,3.788272820600816999e+02,3.786707517431102588e+02
4.888860672763497632e+02,4.843984019273025865e+02,4.800056881576904289e+02,4.757078885786160072e+02,4.715049413117103541e+02,4.673967606287950503e+02,4.633832378185655330e+02,4.594642422540983944e+02,4.556396226308714290e+02,4.519092083427730131e+02,4.482728109631699454e+02,4.447302257992483874e+02,4.412812334902052385e+02,4.379256016230793307e+02,4.346630863437173957e+02,4.314934339442585838e+02,4.284163824123419886e+02,4.254316629308153779e+02,4.225390013199252053e+02,4.197381194167353442e+02,4.170287363888358527e+02,4.144105699812657235e+02,4.118833376970274003e+02,4.094467579126533678e+02,4.071005509310493835e+02,4.048444399743414124e+02,4.026781521197366374e+02,4.006014191815249887e+02,3.986139785423330295e+02,3.967155739366309035e+02,3.949059561893134855e+02,3.931848839119508057e+02,3.915521241590482191e+02,3.900074530463848532e+02,3.885506563332222640e+02,3.871815299698953936e+02,3.858998806120256972e+02,3.847055261023264734e+02,3.835982959207141789e+02,3.825780316031887196e+02,3.816445871297092367e+02,3.807978292810690277e+02,3.800376379645680345e+02,3.793639065080985802e+02,3.787765419221064462e+02,3.782754651287729075e+02,3.778606111576874014e+02,3.775319293072597020e+02,3.772893832711498021e+02,3.771329512290801631e+02
4.872913453956746253e+02,4.828038852584575125e+02,4.784117852081180899e+02,4.741150021563662449e+02,4.699134648869595594e+02,4.658070749266279904e+02,4.617957077159829851e+02,4.578792140373902839e+02,4.540574216511462282e+02,4.503301370891713304e+02,4.466971475564452021e+02,4.431582228939137167e+02,4.397131175618546877e+02,4.363615726089621489e+02,4.331033175990525024e+02,4.299380724738030040e+02,4.268655493359448201e+02,4.238854541426256333e+02,4.209974883031221111e+02,4.182013501787023415e+02,4.154967364852548144e+02,4.128833436013914024e+02,4.103608687861988074e+02,4.079290113117600072e+02,4.055874735160964519e+02,4.033359617823878693e+02,4.011741874502880592e+02,3.991018676649424037e+02,3.971187261689814818e+02,3.952244940423564117e+02,3.934189103944338513e+02,3.917017230123008744e+02,3.900726889687637140e+02,3.885315751930696706e+02,3.870781590069439630e+02,3.857122286281166339e+02,3.844335836431192774e+02,3.832420354507551110e+02,3.821374076772861486e+02,3.811195365640364798e+02,3.801882713277773291e+02,3.793434744939417556e+02,3.785850222024114942e+02,3.779128044853377446e+02,3.773267255162087395e+02,3.768267038291704694e+02,3.764126725074669366e+02,3.760845793397970738e+02,3.758423869434116114e+02,3.756860728528953928e+02
4.857553030371257137e+02,4.812680963709456705e+02,4.768767541302050859e+02,4.725812254950805027e+02,4.683814266207924675e+02,4.642772418744793868e+02,4.602685254813079609e+02,4.563551035059430205e+02,4.525367760883047481e+02,4.488133198520386031e+02,4.451844904090976911e+02,4.416500248926903396e+02,4.382096444619393196e+02,4.348630567335076194e+02,4.316099581070594695e+02,4.284500359619937626e+02,4.253829707119801355e+02,4.224084377112702668e+02,4.195261090125659962e+02,4.167356549805297163e+02,4.140367457680254120e+02,4.114290526640976964e+02,4.089122493237571803e+02,4.064860128900451741e+02,4.041500250187704637e+02,4.019039728158984985e+02,3.997475496969388473e+02,3.976804561769131396e+02,3.957024005986626776e+02,3.938130998064145842e+02,3.920122797707101086e+02,3.902996761700194952e+02,3.886750349336471686e+02,3.871381127498624437e+02,3.856886775425861060e+02,3.843265089194036364e+02,3.830513985931672210e+02,3.818631507789713737e+02,3.807615825678371380e+02,3.797465242780022550e+02,3.788178197842872805e+02,3.779753268255781222e+02,3.772189172900368135e+02,3.765484774772330070e+02,3.759639083359869005e+02,3.754651256763599463e+02,3.750520603539513331e+02,3.747246584244940664e+02,3.744828812667331590e+02,3.743267056717333503e+02
4.842715238781823359e+02,4.797846293707474956e+02,4.753942199993580289e+02,4.711002342562725858e+02,4.669025709134168665e+02,4.628010908626203559e+02,4.587956195313297485e+02,4.548859497405545085e+02,4.510718448647891137e+02,4.473530421596499309e+02,4.437292561383016505e+02,4.402001818984844590e+02,4.367654983246093252e+02,4.334248711113559693e+02,4.301779555748033772e+02,4.270243992334741847e+02,4.239638441545426986e+02,4.209959290699936219e+02,4.181202912741420050e+02,4.153365683181177701e+02,4.126443995192165062e+02,4.100434273038799802e+02,4.075332984029184331e+02,4.051136649167419819e+02,4.027841852671031120e+02,4.005445250503502166e+02,3.983943578056025672e+02,3.963333657096742968e+02,3.943612402090629985e+02,3.924776825979160435e+02,3.906824045496181839e+02,3.889751286085073616e+02,3.873555886472285010e+02,3.858235302943605234e+02,3.843787113361911452e+02,3.830209020958482142e+02,3.817498857924071558e+02,3.805654588820578965e+02,3.794674313829133325e+02,3.784556271845460174e+02,3.775298843428370787e+02,3.766900553601810770e+02,3.759360074505170246e+02,3.752676227880323268e+02,3.746847987377414597e+02,3.741874480655056345e+02,3.737754991244954681e+02,3.734488960146870795e+02,3.732075987118244598e+02,3.730515831624544489e+02
4.828331213311149099e+02,4.783466121188934608e+02,4.739573534918587825e+02,4.696652687550783867e+02,4.654702321285416247e+02,4.613720716340320109e+02,4.573705728123259178e+02,4.534654830172222546e+02,4.496565160349715029e+02,4.459433568047718950e+02,4.423256660575088972e+02,4.388030847364237275e+02,4.353752381080722671e+02,4.320417395106928211e+02,4.288021937181464978e+02,4.256561999207246458e+02,4.226033543400991448e+02,4.196432525057313114e+02,4.167754912254690680e+02,4.139996702850939982e+02,4.113153939112592639e+02,4.087222720304415589e+02,4.062199213538243612e+02,4.038079663149056273e+02,4.014860398833822046e+02,3.992537842757159865e+02,3.971108515798462122e+02,3.950569043088558487e+02,3.930916158960451980e+02,3.912146711418185987e+02,3.894257666210382354e+02,3.877246110580157961e+02,3.861109256750743839e+02,3.845844445195835988e+02,3.831449147735268070e+02,3.817920970489601586e+02,3.805257656721390163e+02,3.793457089585836002e+02,3.782517294808899919e+02,3.772436443306291949e+02,3.763212853751643365e+02,3.754844995096202638e+02,3.747331489035086634e+02,3.740671112406319025e+02,3.734862799498432651e+02,3.729905644230854023e+02,3.725798902159409636e+02,3.722541992248969223e+02,3.720134498348569991e+02,3.718576170304163497e+02
4.814326464587738315e+02,4.769466162712603818e+02,4.725587870958916596e+02,4.682690598262844333e+02,4.640772727747367412e+02,4.599832064915131582e+02,4.559865897964149326e+02,4.520871065132141666e+02,4.482844024442140380e+02,4.445780922129004011e+02,4.409677657079690221e+02,4.374529939616322167e+02,4.340333343781390454e+02,4.307083352911848237e+02,4.274775398721617421e+02,4.243404894380790893e+02,4.212967262222392719e+02,4.183457956760125285e+02,4.154872483693397953e+02,4.127206415532636470e+02,4.100455404415250200e+02,4.074615192612341730e+02,4.049681621155606877e+02,4.025650636947291900e+02,4.002518298655875242e+02,3.980280781647238086e+02,3.958934382155625258e+02,3.938475520860243932e+02,3.918900746001326070e+02,3.900206736143093167e+02,3.882390302669664379e+02,3.865448392082719806e+02,3.849378088156169611e+02,3.834176613992520970e+02,3.819841334017605163e+02,3.806369755944387521e+02,3.793759532732200910e+02,3.782008464564552810e+02,3.771114500866014509e+02,3.761075742376099811e+02,3.751890443294643660e+02,3.743557013508154796e+02,3.736074020898928438e+02,3.729440193727290307e+02,3.723654423061421994e+02,3.718715765208463608e+02,3.714623444075916154e+02,3.711376853366440400e+02,3.708975558487012449e+02,3.707419298042361220e+02
4.800619442961267396e+02,4.755765173870952935e+02,4.711904861197036212e+02,4.669037165804273286e+02,4.627159920877612649e+02,4.586270218605096716e+02,4.546364514003189470e+02,4.507438735160689589e+02,4.469488391400010414e+02,4.432508673574033651e+02,4.396494543220283617e+02,4.361440809257568390e+02,4.327342192271607928e+02,4.294193377270796077e+02,4.261989056225622789e+02,4.230723961860200575e+02,4.200392894145153377e+02,4.170990740824368572e+02,4.142512493145932808e+02,4.114953257792864747e+02,4.088308265841033631e+02,4.062572879419688547e+02,4.037742596618264770e+02,4.013813055071994995e+02,3.990780034567063694e+02,3.968639458931341437e+02,3.947387397416669614e+02,3.927020065730949909e+02,3.907533826840631832e+02,3.888925191634922385e+02,3.871190819520454056e+02,3.854327518998161395e+02,3.838332248261556856e+02,3.823202115846841593e+02,3.808934381359536019e+02,3.795526456299230631e+02,3.782975905003033290e+02,3.771280445729016719e+02,3.760437951902847544e+02,3.750446453553173001e+02,3.741304138963221817e+02,3.733009356566042811e+02,3.725560617106812629e+02,3.718956596085026263e+02,3.713196136468992563e+02,3.708278251641658585e+02,3.704202128488536800e+02,3.700967130476836360e+02,3.698572800507978968e+02,3.697018863271196096e+02
4.787119282174830914e+02,4.742272765914921706e+02,4.698435510395106007e+02,4.655605596726385329e+02,4.613779963325986273e+02,4.572954576417761245e+02,4.533124620251628016e+02,4.494284684237967440e+02,4.456428932634869398e+02,4.419551249808491207e+02,4.383645359337930358e+02,4.348704918413927771e+02,4.314723590572358489e+02,4.281695100347014318e+02,4.249613273359224195e+02,4.218472064989522892e+02,4.188265580289369723e+02,4.158988087296357889e+02,4.130634025467590504e+02,4.103198010563617117e+02,4.076674837002448726e+02,4.051059478453901761e+02,4.026347087249673109e+02,4.002532993034316746e+02,3.979612700967684304e+02,3.957581889702688613e+02,3.936436409297134560e+02,3.916172279169858257e+02,3.896785686175570618e+02,3.878272982846699506e+02,3.860630685831855544e+02,3.843855474547697213e+02,3.827944190052689919e+02,3.812893834146735230e+02,3.798701568699269728e+02,3.785364715209929614e+02,3.772880754609988116e+02,3.761247327319456417e+02,3.750462233583877492e+02,3.740523434126201323e+02,3.731429051162004384e+02,3.723177369839368680e+02,3.715766840175078300e+02,3.709196079561730244e+02,3.703463875908112186e+02,3.698569191436876622e+02,3.694511167085615284e+02,3.691289127327738697e+02,3.688902585046616309e+02,3.687351245887033429e+02
4.773722139362294570e+02,4.728885901799606017e+02,4.685079101939622888e+02,4.642298755840736817e+02,4.600540227043086361e+02,4.559797597566818581e+02,4.520064035731115268e+02,4.481332117613651462e+02,4.443594086165933277e+02,4.406842048331828323e+02,4.371068118283320132e+02,4.336264517332213586e+02,4.302423640745605553e+02,4.269538100195071593e+02,4.237600748782960522e+02,4.206604693927162089e+02,4.176543302000782774e+02,4.147410197538095531e+02,4.119199258999934727e+02,4.091904612490313298e+02,4.065520624381630910e+02,4.040041893496079410e+02,4.015463243272059799e+02,3.991779714191150106e+02,3.968986556634577028e+02,3.947079224264695085e+02,3.926053367976812183e+02,3.905904830433041184e+02,3.886629641167733666e+02,3.868224012240113439e+02,3.850684334401629485e+02,3.834007173741688916e+02,3.818189268774792140e+02,3.803227527934075169e+02,3.789119027440639798e+02,3.775861009524838892e+02,3.763450880985311073e+02,3.751886212084557997e+02,3.741164735797298704e+02,3.731284347450712744e+02,3.722243104825348041e+02,3.714039228822554719e+02,3.706671104848370533e+02,3.700137285110849348e+02,3.694436492067685549e+02,3.689567623271596517e+02,3.685529757802106019e+02,3.682322164280470815e+02,3.679944310058407950e+02,3.678395870493592952e+02
