3.111974462631976053e+02,3.070232477938372426e+02,3.035567923105476780e+02,3.007572484870278231e+02,2.985617001287021708e+02,2.968918515268334772e+02,2.956616790846389904e+02,2.947848178419551459e+02,2.941806880513543092e+02,2.937787557164932082e+02,2.935207605534454274e+02,2.933611224577666690e+02,2.932659807996907944e+02,2.932114094813920815e+02,2.931813091616887732e+02,2.931653561380496740e+02,2.931572385399243217e+02,2.931532760916925895e+02,2.931514222269847210e+02,2.931505916454368048e+02,2.931502356299073995e+02,2.931500897790062936e+02,2.931500327289036250e+02,2.931500114418695944e+02,2.931500038596126956e+02,2.931500012395723047e+02,2.931500002296660341e+02,2.931499994475974518e+02,2.931499979492569992e+02,2.931499942833261230e+02,2.931499853778802844e+02,2.931499646121165483e+02,2.931499182652202080e+02,2.931498192039550759e+02,2.931496162639901399e+02,2.931492174383969882e+02,2.931484649304040317e+02,2.931471006474465071e+02,2.931447221059945605e+02,2.931407311536025873e+02,2.931342812745264155e+02,2.931242329661548638e+02,2.931091297213898770e+02,2.930872081903227695e+02,2.930564538792679059e+02,2.930147076642211914e+02,2.929598189552630743e+02,2.928898303596750452e+02,2.928031689725928004e+02,2.926988140108588254e+02
3.111974468678120616e+02,3.070232484010688836e+02,3.035567929252110275e+02,3.007572491127897365e+02,2.985617007676477215e+02,2.968918521794022922e+02,2.956616797498886626e+02,2.947848185180234850e+02,2.941806887359670668e+02,2.937787564073914268e+02,2.935207612486676680e+02,2.933611231557784436e+02,2.932659814993929785e+02,2.932114101820575911e+02,2.931813098628708190e+02,2.931653568394924037e+02,2.931572392414907426e+02,2.931532767933142622e+02,2.931514229286295290e+02,2.931505923470907646e+02,2.931502363315647131e+02,2.931500904806648009e+02,2.931500334305625302e+02,2.931500121435286133e+02,2.931500045612717145e+02,2.931500019412313236e+02,2.931500009313250530e+02,2.931500001492564706e+02,2.931499986509160181e+02,2.931499949849852555e+02,2.931499860795394170e+02,2.931499653137759651e+02,2.931499189668801932e+02,2.931498199056163685e+02,2.931496169656545590e+02,2.931492181400679442e+02,2.931484656320878912e+02,2.931471013491544113e+02,2.931447228077447562e+02,2.931407318554225299e+02,2.931342819764544743e+02,2.931242336682400378e+02,2.931091304236886685e+02,2.930872088928920220e+02,2.930564545821541742e+02,2.930147083674480086e+02,2.929598196588194696e+02,2.928898310635089501e+02,2.928031696766125265e+02,2.926988147149439214e+02
3.111974496682011591e+02,3.070232512153837661e+02,3.035567957790767082e+02,3.007572520257468796e+02,2.985617037508548037e+02,2.968918552352984079e+02,2.956616828735818672e+02,2.947848216997238069e+02,2.941806919636566704e+02,2.937787596690810688e+02,2.935207645338948055e+02,2.933611264563063514e+02,2.932659848092782795e+02,2.932114134973330692e+02,2.931813131810728805e+02,2.931653601591925167e+02,2.931572425619137334e+02,2.931532801140658648e+02,2.931514262495218759e+02,2.931505956680397276e+02,2.931502396525351060e+02,2.931500938016427540e+02,2.931500367515430412e+02,2.931500154645099201e+02,2.931500078822532487e+02,2.931500052622129147e+02,2.931500042523066440e+02,2.931500034702380617e+02,2.931500019718976660e+02,2.931499983059670740e+02,2.931499894005218039e+02,2.931499686347597731e+02,2.931499222878675255e+02,2.931498232266119430e+02,2.931496202866681529e+02,2.931492214611189411e+02,2.931484689532120456e+02,2.931471046704133983e+02,2.931447261292377107e+02,2.931407351772979837e+02,2.931342852989183712e+02,2.931242369915539712e+02,2.931091337481523169e+02,2.930872122188058597e+02,2.930564579097629121e+02,2.930147116968740306e+02,2.929598229900017259e+02,2.928898343961684532e+02,2.928031730102607639e+02,2.926988180489403248e+02
3.111974613829772807e+02,3.070232629984766959e+02,3.035568077561678706e+02,3.007572642926248250e+02,2.985617163622102339e+02,2.968918682031731464e+02,2.956616961742348622e+02,2.947848352855276630e+02,2.941807057760810835e+02,2.937787736496342745e+02,2.935207786313901579e+02,2.933611406302831597e+02,2.932659990303810673e+02,2.932114277458294396e+02,2.931813274446026298e+02,2.931653744305140208e+02,2.931572568370493173e+02,2.931532943909641062e+02,2.931514405271886403e+02,2.931506099460224846e+02,2.931502539306401900e+02,2.931501080797923464e+02,2.931500510297077540e+02,2.931500297426795214e+02,2.931500221604243279e+02,2.931500195403843918e+02,2.931500185304782917e+02,2.931500177484098799e+02,2.931500162500698252e+02,2.931500125841403701e+02,2.931500036786981696e+02,2.931499829129439831e+02,2.931499365660710055e+02,2.931498375048594767e+02,2.931496345650110698e+02,2.931492357396566604e+02,2.931484832321256135e+02,2.931471189500117589e+02,2.931447404100142080e+02,2.931407494599865231e+02,2.931342995845304245e+02,2.931242512813693111e+02,2.931091480436331267e+02,2.930872265214154595e+02,2.930564722206920010e+02,2.930147260167160539e+02,2.929598373184556976e+02,2.928898487318671187e+02,2.928031873508093668e+02,2.926988323911968450e+02
3.111975053825169653e+02,3.070233073068759495e+02,3.035568529410963947e+02,3.007573107854810814e+02,2.985617644078592434e+02,2.968919178539979953e+02,2.956617473221496084e+02,2.947848877160744223e+02,2.941807592267215909e+02,2.937788278584254158e+02,2.935208333690916334e+02,2.933611957153963203e+02,2.932660543307971466e+02,2.932114831723131374e+02,2.931813829408900460e+02,2.931654299633663072e+02,2.931573123880230582e+02,2.931533499504329257e+02,2.931514960904224836e+02,2.931506655108327095e+02,2.931503094960731914e+02,2.931501636454573827e+02,2.931501065954540763e+02,2.931500853084526170e+02,2.931500777262056658e+02,2.931500751061681740e+02,2.931500740962629266e+02,2.931500733141953674e+02,2.931500718158574159e+02,2.931500681499337020e+02,2.931500592445070765e+02,2.931500384787923394e+02,2.931499921320134376e+02,2.931498930710143327e+02,2.931496901316189678e+02,2.931492913071786575e+02,2.931485388013927036e+02,2.931471745224305891e+02,2.931447959878155416e+02,2.931408050464731900e+02,2.931343551842398369e+02,2.931243069000324795e+02,2.931092036877986402e+02,2.930872821976467435e+02,2.930565279343505836e+02,2.930147817705040438e+02,2.929598931110634794e+02,2.928899045571730539e+02,2.928032431980285537e+02,2.926988882461375283e+02
3.111976526181761642e+02,3.070234558296885439e+02,3.035570051121242159e+02,3.007574683877791131e+02,2.985619284395619388e+02,2.968920885116611998e+02,2.956619241422399114e+02,2.947850698041409601e+02,2.941809454988697325e+02,2.937790172394758770e+02,2.935210249211847895e+02,2.933613886969141618e+02,2.932662482015862224e+02,2.932116775666126500e+02,2.931815776270915421e+02,2.931656248038037234e+02,2.931575073056989709e+02,2.931535449047622706e+02,2.931516910612276092e+02,2.931508604886480498e+02,2.931505044767095569e+02,2.931503586271660424e+02,2.931503015775473386e+02,2.931502802906757665e+02,2.931502727084701405e+02,2.931502700884452679e+02,2.931502690785444543e+02,2.931502682964809878e+02,2.931502667981528703e+02,2.931502631322559864e+02,2.931502542268999036e+02,2.931502334613604148e+02,2.931501871149934004e+02,2.931500880549106682e+02,2.931498851174462175e+02,2.931494862968618236e+02,2.931487337983734278e+02,2.931473695324990558e+02,2.931449910201158673e+02,2.931410001145090973e+02,2.931345503065518301e+02,2.931245021000669908e+02,2.931093989924352172e+02,2.930874776339827008e+02,2.930567235247471558e+02,2.930149775265496714e+02,2.929600890278442193e+02,2.928901006097356117e+02,2.928034393417964907e+02,2.926990844220842973e+02
3.111980869143607720e+02,3.070238950781325116e+02,3.035574583641816844e+02,3.007579424012146774e+02,2.985624269004432563e+02,2.968926120242164757e+02,2.956624708255820337e+02,2.947856361985616331e+02,2.941815274876511239e+02,2.937796107840958371e+02,2.935216265248940886e+02,2.933619956075775690e+02,2.932668584194439632e+02,2.932122897378629318e+02,2.931821908929402980e+02,2.931662386518736980e+02,2.931581214477840831e+02,2.931541591877933115e+02,2.931523054083763782e+02,2.931514748634591569e+02,2.931511188628297759e+02,2.931509730176631479e+02,2.931509159696460074e+02,2.931508946833278060e+02,2.931508871013027147e+02,2.931508844813344012e+02,2.931508834714539944e+02,2.931508826894086042e+02,2.931508811911215844e+02,2.931508775253344083e+02,2.931508686202611216e+02,2.931508478554132466e+02,2.931508015106491598e+02,2.931507024540900375e+02,2.931504995239759523e+02,2.931501007179470548e+02,2.931493482468236493e+02,2.931479840297840838e+02,2.931456056000807280e+02,2.931416148271478050e+02,2.931351652206677727e+02,2.931251173030789232e+02,2.931100145853061463e+02,2.930880937196306490e+02,2.930573401896647283e+02,2.930155948177591085e+02,2.929607069302398372e+02,2.928907190311656450e+02,2.928040581133168416e+02,2.926997033174111493e+02
3.111991977101321822e+02,3.070250235329278325e+02,3.035586365456904900e+02,3.007591937771894095e+02,2.985637636989410453e+02,2.968940355249509366e+02,2.956639737775442995e+02,2.947872061710343701e+02,2.941831501033846621e+02,2.937812721879458309e+02,2.935233148694349552e+02,2.933637016502693200e+02,2.932685754838654475e+02,2.932140133191500126e+02,2.931839181361999636e+02,2.931679678517735965e+02,2.931598516419647922e+02,2.931558898624466565e+02,2.931540363037506154e+02,2.931532058551704836e+02,2.931528498944613261e+02,2.931527040649849596e+02,2.931526470228106405e+02,2.931526257385514782e+02,2.931526181572132259e+02,2.931526155374654081e+02,2.931526145276656621e+02,2.931526137456893935e+02,2.931526122475530656e+02,2.931526085821592460e+02,2.931525996780841865e+02,2.931525789156447672e+02,2.931525325763987553e+02,2.931524335318513863e+02,2.931522306265943598e+02,2.931518318694814980e+02,2.931510794899073744e+02,2.931497154357894033e+02,2.931473372816293477e+02,2.931433469511501926e+02,2.931368980181874235e+02,2.931268510703014272e+02,2.931117496686101731e+02,2.930898304784474249e+02,2.930590789347622831e+02,2.930173357304125261e+02,2.929624499784563341e+02,2.928924639092438156e+02,2.928058042345628564e+02,2.927014498801327704e+02
3.112015893985927733e+02,3.070274740725982952e+02,3.035612515078798879e+02,3.007620477228506388e+02,2.985668924218828124e+02,2.968974388838479967e+02,2.956676251434690244e+02,2.947910639951909388e+02,2.941871682592206980e+02,2.937854073733657856e+02,2.935275307446422630e+02,2.933679702529885844e+02,2.932728768149635812e+02,2.932183339751803715e+02,2.931882496567650378e+02,2.931723051908627440e+02,2.931641919499008395e+02,2.931602316134415673e+02,2.931583787227073117e+02,2.931575485684030582e+02,2.931571927309985881e+02,2.931570469506175414e+02,2.931569899269991879e+02,2.931569686493904214e+02,2.931569610703131730e+02,2.931569584513066502e+02,2.931569574417821400e+02,2.931569566600344388e+02,2.931569551623786651e+02,2.931569514982164151e+02,2.931569425972249405e+02,2.931569218421425944e+02,2.931568755195956442e+02,2.931567765111248605e+02,2.931565736800889681e+02,2.931561750684392678e+02,2.931554229604785178e+02,2.931540593894838480e+02,2.931516820535331931e+02,2.931476930412418369e+02,2.931412461255237645e+02,2.931312021033774045e+02,2.931161047099781172e+02,2.930941906812711295e+02,2.930634453377616637e+02,2.930217089993108175e+02,2.929668301167865820e+02,2.928968500221608906e+02,2.928101944580429290e+02,2.927058415748930997e+02
3.112056359422779224e+02,3.070317072049987246e+02,3.035659973117191157e+02,3.007675216070755368e+02,2.985731826005163043e+02,2.969045251953467641e+02,2.956754144813845073e+02,2.947994271948180653e+02,2.941959697205262501e+02,2.937945243402716073e+02,2.935368628535301241e+02,2.933774417604905125e+02,2.932824343224306745e+02,2.932279420658468325e+02,2.931978861337512399e+02,2.931819568719125186e+02,2.931738514037654681e+02,2.931698948594073499e+02,2.931680437334596832e+02,2.931672143621661917e+02,2.931668588557338353e+02,2.931667132085161711e+02,2.931666562358444139e+02,2.931666349767521069e+02,2.931666274040712779e+02,2.931666247871996234e+02,2.931666237784774580e+02,2.931666229973798750e+02,2.931666215010490646e+02,2.931666178402291507e+02,2.931666089475152148e+02,2.931665882120088895e+02,2.931665419335816978e+02,2.931664430199134586e+02,2.931662403831979873e+02,2.931658421516498265e+02,2.931650907533470445e+02,2.931637284469323959e+02,2.931613532609808885e+02,2.931573677336548940e+02,2.931509261964863526e+02,2.931408900619800306e+02,2.931258036251226713e+02,2.931039039429585387e+02,2.930731761751094382e+02,2.930314597399802210e+02,2.929766012648162814e+02,2.929066393722001749e+02,2.928199966248681676e+02,2.927156484064361734e+02
3.112097654351188112e+02,3.070364224627550129e+02,3.035722555405037042e+02,3.007758738704654320e+02,2.985837828457597993e+02,2.969172345612468575e+02,2.956899252674224954e+02,2.948153678286179229e+02,2.942129773764605147e+02,2.938122858484265407e+02,2.935551307606820046e+02,2.933960339733294518e+02,2.933012248626916403e+02,2.932468485342574809e+02,2.932168574024387340e+02,2.932009627824738800e+02,2.931928750238026282e+02,2.931889271340264145e+02,2.931870800492533817e+02,2.931862524797915057e+02,2.931858977398987918e+02,2.931857524035563642e+02,2.931856955509567229e+02,2.931856743359908819e+02,2.931856667787491801e+02,2.931856641671050738e+02,2.931856631603679944e+02,2.931856623808479867e+02,2.931856608876519203e+02,2.931856572346389385e+02,2.931856483610971509e+02,2.931856276706386097e+02,2.931855814932412727e+02,2.931854827959376166e+02,2.931852806019590503e+02,2.931848832364577220e+02,2.931841334581619094e+02,2.931827740499510355e+02,2.931804038221850419e+02,2.931764264025012494e+02,2.931699975253076218e+02,2.931599802371067653e+02,2.931449204758028486e+02,2.931230565398327030e+02,2.930923738074870926e+02,2.930507101003742605e+02,2.929959078247566140e+02,2.929259982830056970e+02,2.928393941099494100e+02,2.927350605356402866e+02
3.112059609299204794e+02,3.070346212710955456e+02,3.035751165584330806e+02,3.007844980217800526e+02,2.985981456746420122e+02,2.969366678982724466e+02,2.957134878412644525e+02,2.948420866071069781e+02,2.942419823761543967e+02,2.938428686814423827e+02,2.935867542824848329e+02,2.934283146116879948e+02,2.933339030732027481e+02,2.932797573164073128e+02,2.932498943663840691e+02,2.932340680411002722e+02,2.932260151418591363e+02,2.932220842893431154e+02,2.932202451725681840e+02,2.932194211663809256e+02,2.932190679489283411e+02,2.932189232334887947e+02,2.932188666223623841e+02,2.932188454968674023e+02,2.932188379712308688e+02,2.932188353704045198e+02,2.932188343678078581e+02,2.932188335915326434e+02,2.932188321046601232e+02,2.932188284672466807e+02,2.932188196317853226e+02,2.932187990304133223e+02,2.932187530522169823e+02,2.932186547808450428e+02,2.932184534583522577e+02,2.932180578002179914e+02,2.932173112264670181e+02,2.932159575825470483e+02,2.932135972940849342e+02,2.932096363023150047e+02,2.932032334423410589e+02,2.931932555999732699e+02,2.931782529941994540e+02,2.931564679633455626e+02,2.931258884619203400e+02,2.930843515175110952e+02,2.930296927088326697e+02,2.929599272454163383e+02,2.928734396275997938e+02,2.927691561361291974e+02
3.111681237565202309e+02,3.070058731449283869e+02,3.035611813317140104e+02,3.007857278689093619e+02,2.986127107400470209e+02,2.969620374230458424e+02,2.957471258331318040e+02,2.948817637439525470e+02,2.942858889100928650e+02,2.938896212521893858e+02,2.936353485685262967e+02,2.934780552066808923e+02,2.933843297871699747e+02,2.933305788021887679e+02,2.933009340825672098e+02,2.932852235926542335e+02,2.932772296902372773e+02,2.932733276486279692e+02,2.932715020115986135e+02,2.932706840425991572e+02,2.932703334111112099e+02,2.932701897540126765e+02,2.932701335563170915e+02,2.932701125848359425e+02,2.932701051139522406e+02,2.932701025320038184e+02,2.932701015366717456e+02,2.932701007660375581e+02,2.932700992900157075e+02,2.932700956792007219e+02,2.932700869084243323e+02,2.932700664579906515e+02,2.932700208167898950e+02,2.932699232656910340e+02,2.932697234181189856e+02,2.932693306558689983e+02,2.932685895378780856e+02,2.932672457632534702e+02,2.932649026277656503e+02,2.932609702937195379e+02,2.932546134766279806e+02,2.932447067851803695e+02,2.932298099143338845e+02,2.932081758621044401e+02,2.931778030723565394e+02,2.931365362394315071e+02,2.930822108112099613e+02,2.930128244746398991e+02,2.929267071793095738e+02,2.928226509140197891e+02
